date,rsi,symbol
2013-10-30,38.4142,TSLA
2013-10-31,39.1903,TSLA
2013-11-01,41.6432,TSLA
2013-11-04,53.4571,TSLA
2013-11-05,54.6779,TSLA
2013-11-06,37.7074,TSLA
2013-11-07,32.8348,TSLA
2013-11-08,32.1197,TSLA
2013-11-11,37.5451,TSLA
2013-11-12,34.5088,TSLA
2013-11-13,35.2446,TSLA
2013-11-14,34.731,TSLA
2013-11-15,33.6973,TSLA
2013-11-18,27.9236,TSLA
2013-11-19,32.0033,TSLA
2013-11-20,29.985,TSLA
2013-11-21,30.9177,TSLA
2013-11-22,30.5985,TSLA
2013-11-25,30.3454,TSLA
2013-11-26,30.1762,TSLA
2013-11-27,37.3082,TSLA
2013-11-29,37.6701,TSLA
2013-12-02,35.6429,TSLA
2013-12-03,53.4515,TSLA
2013-12-04,49.3339,TSLA
2013-12-05,50.4282,TSLA
2013-12-06,48.1447,TSLA
2013-12-09,51.3676,TSLA
2013-12-10,51.8164,TSLA
2013-12-11,49.6905,TSLA
2013-12-12,55.7146,TSLA
2013-12-13,55.8486,TSLA
2013-12-16,56.071,TSLA
2013-12-17,59.5404,TSLA
2013-12-18,54.9114,TSLA
2013-12-19,48.3512,TSLA
2013-12-20,50.5592,TSLA
2013-12-23,50.8376,TSLA
2013-12-24,57.3897,TSLA
2013-12-26,60.3509,TSLA
2013-12-27,55.8729,TSLA
2013-12-30,56.9105,TSLA
2013-12-31,54.7964,TSLA
2014-01-02,54.4401,TSLA
2014-01-03,53.8215,TSLA
2014-01-06,50.8704,TSLA
2014-01-07,53.4067,TSLA
2014-01-08,55.423,TSLA
2014-01-09,50.7992,TSLA
2014-01-10,48.6877,TSLA
2014-01-13,42.053,TSLA
2014-01-14,61.4828,TSLA
2014-01-15,63.2151,TSLA
2014-01-16,67.0337,TSLA
2014-01-17,65.9982,TSLA
2014-01-21,69.5212,TSLA
2014-01-22,70.4505,TSLA
2014-01-23,71.8938,TSLA
2014-01-24,63.9938,TSLA
2014-01-27,58.9582,TSLA
2014-01-28,64.2824,TSLA
2014-01-29,61.2075,TSLA
2014-01-30,65.5009,TSLA
2014-01-31,64.066,TSLA
2014-02-03,59.8223,TSLA
2014-02-04,60.8738,TSLA
2014-02-05,56.6276,TSLA
2014-02-06,59.4279,TSLA
2014-02-07,64.5069,TSLA
2014-02-10,69.5577,TSLA
2014-02-11,69.5856,TSLA
2014-02-12,68.1296,TSLA
2014-02-13,70.3451,TSLA
2014-02-14,68.6751,TSLA
2014-02-18,71.52,TSLA
2014-02-19,60.6166,TSLA
2014-02-20,68.9039,TSLA
2014-02-21,68.5519,TSLA
2014-02-24,71.9135,TSLA
2014-02-25,80.4141,TSLA
2014-02-26,81.4122,TSLA
2014-02-27,81.0032,TSLA
2014-02-28,74.2527,TSLA
2014-03-03,75.864,TSLA
2014-03-04,77.0169,TSLA
2014-03-05,75.0504,TSLA
2014-03-06,75.1383,TSLA
2014-03-07,68.8649,TSLA
2014-03-10,62.692,TSLA
2014-03-11,59.2538,TSLA
2014-03-12,62.7682,TSLA
2014-03-13,59.8624,TSLA
2014-03-14,54.8243,TSLA
2014-03-17,56.5619,TSLA
2014-03-18,59.9055,TSLA
2014-03-19,56.6508,TSLA
2014-03-20,55.9262,TSLA
2014-03-21,51.348,TSLA
2014-03-24,45.5334,TSLA
2014-03-25,45.7383,TSLA
2014-03-26,41.123,TSLA
2014-03-27,38.0087,TSLA
2014-03-28,42.2275,TSLA
2014-03-31,39.9545,TSLA
2014-04-01,46.6734,TSLA
2014-04-02,55.1271,TSLA
2014-04-03,51.8758,TSLA
2014-04-04,44.2956,TSLA
2014-04-07,41.9388,TSLA
2014-04-08,47.0581,TSLA
2014-04-09,47.9727,TSLA
2014-04-10,41.3116,TSLA
2014-04-11,41.1137,TSLA
2014-04-14,38.3675,TSLA
2014-04-15,36.4417,TSLA
2014-04-16,40.4463,TSLA
2014-04-17,39.9305,TSLA
2014-04-21,44.7305,TSLA
2014-04-22,53.789,TSLA
2014-04-23,47.5243,TSLA
2014-04-24,47.4516,TSLA
2014-04-25,43.0815,TSLA
2014-04-28,42.3784,TSLA
2014-04-29,48.1033,TSLA
2014-04-30,48.7359,TSLA
2014-05-01,48.6306,TSLA
2014-05-02,50.9013,TSLA
2014-05-05,54.7615,TSLA
2014-05-06,48.096,TSLA
2014-05-07,44.3971,TSLA
2014-05-08,33.6882,TSLA
2014-05-09,36.3541,TSLA
2014-05-12,38.1135,TSLA
2014-05-13,42.044,TSLA
2014-05-14,42.3743,TSLA
2014-05-15,41.257,TSLA
2014-05-16,43.6,TSLA
2014-05-19,47.068,TSLA
2014-05-20,46.5306,TSLA
2014-05-21,49.7744,TSLA
2014-05-22,53.7297,TSLA
2014-05-23,55.4149,TSLA
2014-05-27,58.2944,TSLA
2014-05-28,57.0646,TSLA
2014-05-29,57.0646,TSLA
2014-05-30,54.5663,TSLA
2014-06-02,51.5458,TSLA
2014-06-03,51.7706,TSLA
2014-06-04,50.7667,TSLA
2014-06-05,53.7266,TSLA
2014-06-06,54.9992,TSLA
2014-06-09,51.5618,TSLA
2014-06-10,48.152,TSLA
2014-06-11,50.684,TSLA
2014-06-12,49.5433,TSLA
2014-06-13,53.0192,TSLA
2014-06-16,67.9387,TSLA
2014-06-17,71.6957,TSLA
2014-06-18,66.3032,TSLA
2014-06-19,66.7004,TSLA
2014-06-20,67.7985,TSLA
2014-06-23,72.0118,TSLA
2014-06-24,66.2381,TSLA
2014-06-25,68.7484,TSLA
2014-06-26,67.1672,TSLA
2014-06-27,69.2111,TSLA
2014-06-30,69.7964,TSLA
2014-07-01,69.3139,TSLA
2014-07-02,56.5651,TSLA
2014-07-03,56.3753,TSLA
2014-07-07,49.6223,TSLA
2014-07-08,46.364,TSLA
2014-07-09,50.2722,TSLA
2014-07-10,46.9483,TSLA
2014-07-11,45.7449,TSLA
2014-07-14,53.9378,TSLA
2014-07-15,47.5178,TSLA
2014-07-16,45.534,TSLA
2014-07-17,44.0922,TSLA
2014-07-18,48.6854,TSLA
2014-07-21,49.1913,TSLA
2014-07-22,48.2455,TSLA
2014-07-23,51.3019,TSLA
2014-07-24,52.3944,TSLA
2014-07-25,52.4272,TSLA
2014-07-28,53.8555,TSLA
2014-07-29,54.0812,TSLA
2014-07-30,58.5713,TSLA
2014-07-31,50.8714,TSLA
2014-08-01,60.7334,TSLA
2014-08-04,64.7465,TSLA
2014-08-05,64.7058,TSLA
2014-08-06,71.4346,TSLA
2014-08-07,73.2545,TSLA
2014-08-08,67.5484,TSLA
2014-08-11,73.4079,TSLA
2014-08-12,73.7004,TSLA
2014-08-13,73.8697,TSLA
2014-08-14,74.4119,TSLA
2014-08-15,74.7442,TSLA
2014-08-18,71.4605,TSLA
2014-08-19,66.6185,TSLA
2014-08-20,65.0512,TSLA
2014-08-21,62.9695,TSLA
2014-08-22,65.1109,TSLA
2014-08-25,69.5894,TSLA
2014-08-26,68.2647,TSLA
2014-08-27,69.4329,TSLA
2014-08-28,69.9147,TSLA
2014-08-29,74.1204,TSLA
2014-09-02,81.1336,TSLA
2014-09-03,76.5918,TSLA
2014-09-04,78.7157,TSLA
2014-09-05,67.0335,TSLA
2014-09-08,69.678,TSLA
2014-09-09,65.3372,TSLA
2014-09-10,66.9381,TSLA
2014-09-11,65.949,TSLA
2014-09-12,64.5067,TSLA
2014-09-15,41.9512,TSLA
2014-09-16,47.3356,TSLA
2014-09-17,47.8204,TSLA
2014-09-18,49.721,TSLA
2014-09-19,46.3667,TSLA
2014-09-22,40.3195,TSLA
2014-09-23,40.6604,TSLA
2014-09-24,42.2771,TSLA
2014-09-25,38.8569,TSLA
2014-09-26,38.63,TSLA
2014-09-29,37.7216,TSLA
2014-09-30,35.9678,TSLA
2014-10-01,34.3416,TSLA
2014-10-02,46.3177,TSLA
2014-10-03,49.6693,TSLA
2014-10-06,54.0767,TSLA
2014-10-07,53.1047,TSLA
2014-10-08,52.8223,TSLA
2014-10-09,50.556,TSLA
2014-10-10,35.8777,TSLA
2014-10-13,30.1076,TSLA
2014-10-14,32.4531,TSLA
2014-10-15,34.9652,TSLA
2014-10-16,33.2741,TSLA
2014-10-17,34.4262,TSLA
2014-10-20,37.5011,TSLA
2014-10-21,42.2511,TSLA
2014-10-22,39.4406,TSLA
2014-10-23,43.4442,TSLA
2014-10-24,43.4073,TSLA
2014-10-27,34.7785,TSLA
2014-10-28,51.0669,TSLA
2014-10-29,48.1979,TSLA
2014-10-30,48.571,TSLA
2014-10-31,50.6492,TSLA
2014-11-03,51.27,TSLA
2014-11-04,48.5644,TSLA
2014-11-05,43.2221,TSLA
2014-11-06,50.737,TSLA
2014-11-07,50.0274,TSLA
2014-11-10,51.2722,TSLA
2014-11-11,57.3267,TSLA
2014-11-12,55.7135,TSLA
2014-11-13,57.4084,TSLA
2014-11-14,61.6516,TSLA
2014-11-17,57.4978,TSLA
2014-11-18,59.8061,TSLA
2014-11-19,51.7087,TSLA
2014-11-20,52.3848,TSLA
2014-11-21,47.9635,TSLA
2014-11-24,50.9271,TSLA
2014-11-25,51.9518,TSLA
2014-11-26,52.2262,TSLA
2014-11-28,48.8599,TSLA
2014-12-01,39.7858,TSLA
2014-12-02,39.6565,TSLA
2014-12-03,38.2968,TSLA
2014-12-04,37.6314,TSLA
2014-12-05,34.7207,TSLA
2014-12-08,29.665,TSLA
2014-12-09,32.5279,TSLA
2014-12-10,28.9872,TSLA
2014-12-11,28.5317,TSLA
2014-12-12,27.6166,TSLA
2014-12-15,26.1922,TSLA
2014-12-16,23.4507,TSLA
2014-12-17,33.1405,TSLA
2014-12-18,44.8224,TSLA
2014-12-19,45.6688,TSLA
2014-12-22,48.4078,TSLA
2014-12-23,47.1473,TSLA
2014-12-24,48.2948,TSLA
2014-12-26,53.0284,TSLA
2014-12-29,51.1159,TSLA
2014-12-30,48.0386,TSLA
2014-12-31,48.2123,TSLA
2015-01-02,45.3981,TSLA
2015-01-05,38.2475,TSLA
2015-01-06,39.5705,TSLA
2015-01-07,39.3189,TSLA
2015-01-08,39.0475,TSLA
2015-01-09,35.8973,TSLA
2015-01-12,32.7006,TSLA
2015-01-13,35.5347,TSLA
2015-01-14,28.2696,TSLA
2015-01-15,27.8349,TSLA
2015-01-16,29.5425,TSLA
2015-01-20,28.8442,TSLA
2015-01-21,35.524,TSLA
2015-01-22,41.9152,TSLA
2015-01-23,41.6248,TSLA
2015-01-26,47.8286,TSLA
2015-01-27,47.2427,TSLA
2015-01-28,40.9741,TSLA
2015-01-29,47.5807,TSLA
2015-01-30,46.0571,TSLA
2015-02-02,53.4251,TSLA
2015-02-03,59.4542,TSLA
2015-02-04,59.5985,TSLA
2015-02-05,61.4928,TSLA
2015-02-06,57.1962,TSLA
2015-02-09,57.3024,TSLA
2015-02-10,55.8231,TSLA
2015-02-11,51.6148,TSLA
2015-02-12,41.9373,TSLA
2015-02-13,42.9704,TSLA
2015-02-17,43.6738,TSLA
2015-02-18,43.8153,TSLA
2015-02-19,52.3143,TSLA
2015-02-20,57.4816,TSLA
2015-02-23,47.4643,TSLA
2015-02-24,44.6968,TSLA
2015-02-25,44.3942,TSLA
2015-02-26,48.1016,TSLA
2015-02-27,44.5141,TSLA
2015-03-02,39.551,TSLA
2015-03-03,42.1327,TSLA
2015-03-04,45.3652,TSLA
2015-03-05,43.7142,TSLA
2015-03-06,38.1261,TSLA
2015-03-09,35.9279,TSLA
2015-03-10,35.5162,TSLA
2015-03-11,40.035,TSLA
2015-03-12,37.8075,TSLA
2015-03-13,35.8829,TSLA
2015-03-16,44.7752,TSLA
2015-03-17,43.8699,TSLA
2015-03-18,50.5133,TSLA
2015-03-19,45.5957,TSLA
2015-03-20,48.2036,TSLA
2015-03-23,49.8548,TSLA
2015-03-24,52.0733,TSLA
2015-03-25,44.5393,TSLA
2015-03-26,41.1718,TSLA
2015-03-27,36.9922,TSLA
2015-03-30,43.3721,TSLA
2015-03-31,41.8957,TSLA
2015-04-01,40.9126,TSLA
2015-04-02,44.9342,TSLA
2015-04-06,56.3001,TSLA
2015-04-07,56.4202,TSLA
2015-04-08,59.9156,TSLA
2015-04-09,61.7258,TSLA
2015-04-10,62.3388,TSLA
2015-04-13,60.8866,TSLA
2015-04-14,57.879,TSLA
2015-04-15,58.2333,TSLA
2015-04-16,56.6654,TSLA
2015-04-17,56.7653,TSLA
2015-04-20,54.4821,TSLA
2015-04-21,59.2854,TSLA
2015-04-22,68.0751,TSLA
2015-04-23,66.775,TSLA
2015-04-24,66.49,TSLA
2015-04-27,75.0785,TSLA
2015-04-28,73.4263,TSLA
2015-04-29,74.5374,TSLA
2015-04-30,65.0258,TSLA
2015-05-01,64.9979,TSLA
2015-05-04,68.2823,TSLA
2015-05-05,69.9369,TSLA
2015-05-06,66.1016,TSLA
2015-05-07,70.5048,TSLA
2015-05-08,70.2119,TSLA
2015-05-11,72.104,TSLA
2015-05-12,75.1968,TSLA
2015-05-13,72.6204,TSLA
2015-05-14,73.2035,TSLA
2015-05-15,76.0353,TSLA
2015-05-18,75.8714,TSLA
2015-05-19,72.8453,TSLA
2015-05-20,67.7989,TSLA
2015-05-21,68.8565,TSLA
2015-05-22,70.5851,TSLA
2015-05-26,70.0395,TSLA
2015-05-27,69.9865,TSLA
2015-05-28,73.4619,TSLA
2015-05-29,72.0099,TSLA
2015-06-01,68.9614,TSLA
2015-06-02,66.4913,TSLA
2015-06-03,67.2268,TSLA
2015-06-04,60.3802,TSLA
2015-06-05,64.4677,TSLA
2015-06-08,71.4991,TSLA
2015-06-09,70.8864,TSLA
2015-06-10,60.656,TSLA
2015-06-11,61.4585,TSLA
2015-06-12,60.1194,TSLA
2015-06-15,59.518,TSLA
2015-06-16,63.0371,TSLA
2015-06-17,70.4077,TSLA
2015-06-18,71.6439,TSLA
2015-06-19,72.1685,TSLA
2015-06-22,66.3682,TSLA
2015-06-23,73.1107,TSLA
2015-06-24,68.4239,TSLA
2015-06-25,71.2936,TSLA
2015-06-26,68.1608,TSLA
2015-06-29,59.7308,TSLA
2015-06-30,65.4023,TSLA
2015-07-01,66.1349,TSLA
2015-07-02,73.5121,TSLA
2015-07-06,73.0392,TSLA
2015-07-07,57.3568,TSLA
2015-07-08,45.8004,TSLA
2015-07-09,48.3671,TSLA
2015-07-10,49.4386,TSLA
2015-07-13,52.0605,TSLA
2015-07-14,54.9758,TSLA
2015-07-15,52.5029,TSLA
2015-07-16,55.5404,TSLA
2015-07-17,61.5151,TSLA
2015-07-20,66.177,TSLA
2015-07-21,52.2773,TSLA
2015-07-22,53.0317,TSLA
2015-07-23,52.4874,TSLA
2015-07-24,50.982,TSLA
2015-07-27,41.9958,TSLA
2015-07-28,50.8767,TSLA
2015-07-29,50.1762,TSLA
2015-07-30,52.2779,TSLA
2015-07-31,51.7711,TSLA
2015-08-03,47.0439,TSLA
2015-08-04,51.876,TSLA
2015-08-05,54.6062,TSLA
2015-08-06,39.5447,TSLA
2015-08-07,37.849,TSLA
2015-08-10,37.1988,TSLA
2015-08-11,35.397,TSLA
2015-08-12,36.1043,TSLA
2015-08-13,39.9455,TSLA
2015-08-14,40.5134,TSLA
2015-08-17,49.9444,TSLA
2015-08-18,53.7647,TSLA
2015-08-19,49.8531,TSLA
2015-08-20,41.9918,TSLA
2015-08-21,36.5702,TSLA
2015-08-24,31.9387,TSLA
2015-08-25,32.8317,TSLA
2015-08-26,36.5493,TSLA
2015-08-27,48.1999,TSLA
2015-08-28,51.1233,TSLA
2015-08-31,51.4351,TSLA
2015-09-01,45.7789,TSLA
2015-09-02,50.8365,TSLA
2015-09-03,49.669,TSLA
2015-09-04,47.6457,TSLA
2015-09-08,51.3075,TSLA
2015-09-09,51.7386,TSLA
2015-09-10,51.4535,TSLA
2015-09-11,52.6046,TSLA
2015-09-14,54.5498,TSLA
2015-09-15,54.8071,TSLA
2015-09-16,60.3315,TSLA
2015-09-17,60.1672,TSLA
2015-09-18,58.779,TSLA
2015-09-21,61.1617,TSLA
2015-09-22,57.8807,TSLA
2015-09-23,57.9701,TSLA
2015-09-24,59.5567,TSLA
2015-09-25,53.0548,TSLA
2015-09-28,45.7154,TSLA
2015-09-29,44.3291,TSLA
2015-09-30,46.0609,TSLA
2015-10-01,39.602,TSLA
2015-10-02,46.8468,TSLA
2015-10-05,45.7554,TSLA
2015-10-06,42.2539,TSLA
2015-10-07,36.2094,TSLA
2015-10-08,33.3735,TSLA
2015-10-09,30.4209,TSLA
2015-10-12,28.1482,TSLA
2015-10-13,32.0732,TSLA
2015-10-14,30.8993,TSLA
2015-10-15,35.641,TSLA
2015-10-16,41.2291,TSLA
2015-10-19,42.2615,TSLA
2015-10-20,33.4995,TSLA
2015-10-21,32.1012,TSLA
2015-10-22,33.7522,TSLA
2015-10-23,32.3839,TSLA
2015-10-26,38.6659,TSLA
2015-10-27,35.8143,TSLA
2015-10-28,38.4143,TSLA
2015-10-29,37.579,TSLA
2015-10-30,34.7067,TSLA
2015-11-02,41.7098,TSLA
2015-11-03,38.2099,TSLA
2015-11-04,55.4413,TSLA
2015-11-05,55.5216,TSLA
2015-11-06,55.8826,TSLA
2015-11-09,50.612,TSLA
2015-11-10,44.8856,TSLA
2015-11-11,46.7803,TSLA
2015-11-12,42.9924,TSLA
2015-11-13,39.7466,TSLA
2015-11-16,45.2578,TSLA
2015-11-17,45.0646,TSLA
2015-11-18,50.2796,TSLA
2015-11-19,50.7989,TSLA
2015-11-20,49.4353,TSLA
2015-11-23,47.6946,TSLA
2015-11-24,48.1297,TSLA
2015-11-25,56.9222,TSLA
2015-11-27,58.2406,TSLA
2015-11-30,56.9542,TSLA
2015-12-01,61.6385,TSLA
2015-12-02,56.6563,TSLA
2015-12-03,57.1725,TSLA
2015-12-04,54.8942,TSLA
2015-12-07,55.5088,TSLA
2015-12-08,51.0998,TSLA
2015-12-09,49.0085,TSLA
2015-12-10,51.4868,TSLA
2015-12-11,42.6821,TSLA
2015-12-14,44.2751,TSLA
2015-12-15,46.8353,TSLA
2015-12-16,57.9574,TSLA
2015-12-17,56.8877,TSLA
2015-12-18,54.0761,TSLA
2015-12-21,55.7636,TSLA
2015-12-22,53.1495,TSLA
2015-12-23,52.8937,TSLA
2015-12-24,53.7283,TSLA
2015-12-28,51.885,TSLA
2015-12-29,59.4966,TSLA
2015-12-30,60.2365,TSLA
2015-12-31,61.8381,TSLA
2016-01-04,44.9722,TSLA
2016-01-05,44.9917,TSLA
2016-01-06,41.5197,TSLA
2016-01-07,39.0158,TSLA
2016-01-08,35.8245,TSLA
2016-01-11,33.8071,TSLA
2016-01-12,36.4028,TSLA
2016-01-13,30.5283,TSLA
2016-01-14,37.164,TSLA
2016-01-15,36.4049,TSLA
2016-01-19,36.2241,TSLA
2016-01-20,32.3645,TSLA
2016-01-21,33.9631,TSLA
2016-01-22,37.2097,TSLA
2016-01-25,33.0278,TSLA
2016-01-26,31.2965,TSLA
2016-01-27,28.1976,TSLA
2016-01-28,30.4011,TSLA
2016-01-29,32.4554,TSLA
2016-02-01,39.7802,TSLA
2016-02-02,30.8828,TSLA
2016-02-03,26.6646,TSLA
2016-02-04,28.7495,TSLA
2016-02-05,23.7467,TSLA
2016-02-08,19.5435,TSLA
2016-02-09,19.8155,TSLA
2016-02-10,18.6212,TSLA
2016-02-11,25.7741,TSLA
2016-02-12,26.3584,TSLA
2016-02-16,30.6201,TSLA
2016-02-17,42.3692,TSLA
2016-02-18,41.3043,TSLA
2016-02-19,41.1934,TSLA
2016-02-22,49.7322,TSLA
2016-02-23,49.3656,TSLA
2016-02-24,50.6878,TSLA
2016-02-25,56.4545,TSLA
2016-02-26,58.2687,TSLA
2016-02-29,59.2673,TSLA
2016-03-01,54.352,TSLA
2016-03-02,55.7611,TSLA
2016-03-03,60.6282,TSLA
2016-03-04,63.7079,TSLA
2016-03-07,66.0043,TSLA
2016-03-08,63.2752,TSLA
2016-03-09,66.6533,TSLA
2016-03-10,63.0411,TSLA
2016-03-11,64.4027,TSLA
2016-03-14,68.5209,TSLA
2016-03-15,70.0755,TSLA
2016-03-16,71.7654,TSLA
2016-03-17,73.7448,TSLA
2016-03-18,76.3018,TSLA
2016-03-21,78.2987,TSLA
2016-03-22,73.4267,TSLA
2016-03-23,61.6251,TSLA
2016-03-24,64.3604,TSLA
2016-03-28,65.6408,TSLA
2016-03-29,65.5095,TSLA
2016-03-30,62.1722,TSLA
2016-03-31,63.9312,TSLA
2016-04-01,68.2484,TSLA
2016-04-04,72.5082,TSLA
2016-04-05,75.6782,TSLA
2016-04-06,78.7713,TSLA
2016-04-07,70.7647,TSLA
2016-04-08,64.6283,TSLA
2016-04-11,64.5016,TSLA
2016-04-12,62.6496,TSLA
2016-04-13,66.0081,TSLA
2016-04-14,63.559,TSLA
2016-04-15,64.949,TSLA
2016-04-18,64.3209,TSLA
2016-04-19,58.0709,TSLA
2016-04-20,59.7529,TSLA
2016-04-21,58.1302,TSLA
2016-04-22,61.7645,TSLA
2016-04-25,59.789,TSLA
2016-04-26,61.1212,TSLA
2016-04-27,58.6472,TSLA
2016-04-28,54.6978,TSLA
2016-04-29,48.2324,TSLA
2016-05-02,49.2,TSLA
2016-05-03,41.5717,TSLA
2016-05-04,35.4737,TSLA
2016-05-05,30.1,TSLA
2016-05-06,33.4467,TSLA
2016-05-09,30.6529,TSLA
2016-05-10,30.5477,TSLA
2016-05-11,30.8477,TSLA
2016-05-12,29.9801,TSLA
2016-05-13,30.3942,TSLA
2016-05-16,31.2959,TSLA
2016-05-17,29.1268,TSLA
2016-05-18,37.4939,TSLA
2016-05-19,42.0649,TSLA
2016-05-20,47.2758,TSLA
2016-05-23,43.8728,TSLA
2016-05-24,45.6273,TSLA
2016-05-25,47.3778,TSLA
2016-05-26,52.806,TSLA
2016-05-27,50.6917,TSLA
2016-05-31,50.8852,TSLA
2016-06-01,47.0458,TSLA
2016-06-02,46.429,TSLA
2016-06-03,46.4668,TSLA
2016-06-06,48.6638,TSLA
2016-06-07,60.6599,TSLA
2016-06-08,63.1865,TSLA
2016-06-09,55.721,TSLA
2016-06-10,45.7356,TSLA
2016-06-13,44.98,TSLA
2016-06-14,42.5837,TSLA
2016-06-15,45.5264,TSLA
2016-06-16,45.7777,TSLA
2016-06-17,43.4686,TSLA
2016-06-20,48.2979,TSLA
2016-06-21,48.2035,TSLA
2016-06-22,31.3726,TSLA
2016-06-23,31.2395,TSLA
2016-06-24,29.5521,TSLA
2016-06-27,35.7612,TSLA
2016-06-28,39.2225,TSLA
2016-06-29,47.1701,TSLA
2016-06-30,48.9586,TSLA
2016-07-01,52.4582,TSLA
2016-07-05,50.2428,TSLA
2016-07-06,50.6525,TSLA
2016-07-07,52.0392,TSLA
2016-07-08,52.8384,TSLA
2016-07-11,59.7226,TSLA
2016-07-12,59.5704,TSLA
2016-07-13,57.019,TSLA
2016-07-14,55.8048,TSLA
2016-07-15,54.3952,TSLA
2016-07-18,60.0247,TSLA
2016-07-19,58.704,TSLA
2016-07-20,61.5563,TSLA
2016-07-21,51.7891,TSLA
2016-07-22,53.5755,TSLA
2016-07-25,60.4729,TSLA
2016-07-26,59.8542,TSLA
2016-07-27,58.5386,TSLA
2016-07-28,60.4828,TSLA
2016-07-29,64.0613,TSLA
2016-08-01,57.634,TSLA
2016-08-02,54.1919,TSLA
2016-08-03,52.4976,TSLA
2016-08-04,57.4007,TSLA
2016-08-05,56.643,TSLA
2016-08-08,51.7361,TSLA
2016-08-09,54.9101,TSLA
2016-08-10,50.6929,TSLA
2016-08-11,49.8042,TSLA
2016-08-12,50.6849,TSLA
2016-08-15,50.6576,TSLA
2016-08-16,47.9019,TSLA
2016-08-17,47.3832,TSLA
2016-08-18,47.8272,TSLA
2016-08-19,50.3186,TSLA
2016-08-22,46.9633,TSLA
2016-08-23,50.2591,TSLA
2016-08-24,46.6319,TSLA
2016-08-25,44.0707,TSLA
2016-08-26,42.5984,TSLA
2016-08-29,36.1719,TSLA
2016-08-30,31.9844,TSLA
2016-08-31,33.4251,TSLA
2016-09-01,24.1742,TSLA
2016-09-02,22.3983,TSLA
2016-09-06,31.5452,TSLA
2016-09-07,30.6814,TSLA
2016-09-08,27.5286,TSLA
2016-09-09,25.6433,TSLA
2016-09-12,32.2641,TSLA
2016-09-13,30.5435,TSLA
2016-09-14,31.1759,TSLA
2016-09-15,37.9529,TSLA
2016-09-16,45.1732,TSLA
2016-09-19,46.4402,TSLA
2016-09-20,44.4401,TSLA
2016-09-21,45.3056,TSLA
2016-09-22,47.155,TSLA
2016-09-23,48.7289,TSLA
2016-09-26,51.0971,TSLA
2016-09-27,46.3376,TSLA
2016-09-28,47.1051,TSLA
2016-09-29,39.7005,TSLA
2016-09-30,45.2423,TSLA
2016-10-03,57.4669,TSLA
2016-10-04,54.3712,TSLA
2016-10-05,50.5905,TSLA
2016-10-06,42.5356,TSLA
2016-10-07,38.6371,TSLA
2016-10-10,44.0925,TSLA
2016-10-11,43.2809,TSLA
2016-10-12,45.0866,TSLA
2016-10-13,43.736,TSLA
2016-10-14,39.9509,TSLA
2016-10-17,37.5578,TSLA
2016-10-18,44.7428,TSLA
2016-10-19,50.1075,TSLA
2016-10-20,45.3645,TSLA
2016-10-21,46.5734,TSLA
2016-10-24,49.7996,TSLA
2016-10-25,49.2953,TSLA
2016-10-26,49.1677,TSLA
2016-10-27,51.5588,TSLA
2016-10-28,46.215,TSLA
2016-10-31,43.5216,TSLA
2016-11-01,36.4364,TSLA
2016-11-02,34.0535,TSLA
2016-11-03,33.5418,TSLA
2016-11-04,38.7306,TSLA
2016-11-07,42.7902,TSLA
2016-11-08,45.3366,TSLA
2016-11-09,39.9367,TSLA
2016-11-10,35.5372,TSLA
2016-11-11,40.3594,TSLA
2016-11-14,34.2482,TSLA
2016-11-15,37.57,TSLA
2016-11-16,37.8034,TSLA
2016-11-17,44.4182,TSLA
2016-11-18,40.8203,TSLA
2016-11-21,40.3369,TSLA
2016-11-22,48.9882,TSLA
2016-11-23,51.2436,TSLA
2016-11-25,55.0565,TSLA
2016-11-28,54.3651,TSLA
2016-11-29,46.5804,TSLA
2016-11-30,46.3948,TSLA
2016-12-01,38.9904,TSLA
2016-12-02,38.6284,TSLA
2016-12-05,45.6875,TSLA
2016-12-06,44.7006,TSLA
2016-12-07,53.0866,TSLA
2016-12-08,52.0846,TSLA
2016-12-09,51.9495,TSLA
2016-12-12,52.2526,TSLA
2016-12-13,58.6751,TSLA
2016-12-14,59.2326,TSLA
2016-12-15,57.515,TSLA
2016-12-16,62.6715,TSLA
2016-12-19,62.9085,TSLA
2016-12-20,68.369,TSLA
2016-12-21,66.4734,TSLA
2016-12-22,67.1483,TSLA
2016-12-23,71.2169,TSLA
2016-12-27,75.3745,TSLA
2016-12-28,75.5037,TSLA
2016-12-29,66.4517,TSLA
2016-12-30,64.8144,TSLA
2017-01-03,67.6735,TSLA
2017-01-04,74.4491,TSLA
2017-01-05,74.048,TSLA
2017-01-06,75.3926,TSLA
2017-01-09,76.6984,TSLA
2017-01-10,74.0691,TSLA
2017-01-11,73.7986,TSLA
2017-01-12,73.5094,TSLA
2017-01-13,78.7382,TSLA
2017-01-17,74.5254,TSLA
2017-01-18,76.2766,TSLA
2017-01-19,79.2591,TSLA
2017-01-20,79.7515,TSLA
2017-01-23,81.7655,TSLA
2017-01-24,84.0811,TSLA
2017-01-25,83.7991,TSLA
2017-01-26,79.766,TSLA
2017-01-27,79.9987,TSLA
2017-01-30,75.0944,TSLA
2017-01-31,75.9829,TSLA
2017-02-01,70.3873,TSLA
2017-02-02,72.2755,TSLA
2017-02-03,71.8059,TSLA
2017-02-06,76.5989,TSLA
2017-02-07,75.9726,TSLA
2017-02-08,78.9174,TSLA
2017-02-09,82.4938,TSLA
2017-02-10,82.5072,TSLA
