date,rsi,symbol
2021-07-27,51.4259,NVDA
2021-07-28,54.5187,NVDA
2021-07-29,56.1397,NVDA
2021-07-30,54.0143,NVDA
2021-08-02,56.7309,NVDA
2021-08-03,57.4322,NVDA
2021-08-04,62.1032,NVDA
2021-08-05,65.3421,NVDA
2021-08-06,61.1408,NVDA
2021-08-09,60.0514,NVDA
2021-08-10,54.7404,NVDA
2021-08-11,51.502,NVDA
2021-08-12,54.0467,NVDA
2021-08-13,57.357,NVDA
2021-08-16,53.8441,NVDA
2021-08-17,47.3835,NVDA
2021-08-18,42.6962,NVDA
2021-08-19,51.9741,NVDA
2021-08-20,61.0864,NVDA
2021-08-23,68.3429,NVDA
2021-08-24,66.4158,NVDA
2021-08-25,68.8255,NVDA
2021-08-26,67.0372,NVDA
2021-08-27,70.2934,NVDA
2021-08-30,70.5799,NVDA
2021-08-31,66.602,NVDA
2021-09-01,66.9774,NVDA
2021-09-02,66.3321,NVDA
2021-09-03,69.478,NVDA
2021-09-07,66.7579,NVDA
2021-09-08,62.0865,NVDA
2021-09-09,59.8254,NVDA
2021-09-10,62.5542,NVDA
2021-09-13,57.9623,NVDA
2021-09-14,58.8601,NVDA
2021-09-15,59.8753,NVDA
2021-09-16,58.3253,NVDA
2021-09-17,53.2015,NVDA
2021-09-20,43.69,NVDA
2021-09-21,45.4645,NVDA
2021-09-22,53.6789,NVDA
2021-09-23,58.8721,NVDA
2021-09-24,54.0363,NVDA
2021-09-27,49.4443,NVDA
2021-09-28,40.9002,NVDA
2021-09-29,39.5078,NVDA
2021-09-30,41.8393,NVDA
2021-10-01,42.153,NVDA
2021-10-04,34.3925,NVDA
2021-10-05,42.5071,NVDA
2021-10-06,45.0422,NVDA
2021-10-07,48.7102,NVDA
2021-10-08,46.534,NVDA
2021-10-11,45.3186,NVDA
2021-10-12,45.0948,NVDA
2021-10-13,48.173,NVDA
2021-10-14,56.1461,NVDA
2021-10-15,57.1661,NVDA
2021-10-18,60.2558,NVDA
2021-10-19,60.8306,NVDA
2021-10-20,58.3324,NVDA
2021-10-21,63.4271,NVDA
2021-10-22,63.703,NVDA
2021-10-25,67.156,NVDA
2021-10-26,75.8701,NVDA
2021-10-27,72.3259,NVDA
2021-10-28,74.673,NVDA
2021-10-29,77.3195,NVDA
2021-11-01,78.3322,NVDA
2021-11-02,80.4117,NVDA
2021-11-03,81.0827,NVDA
2021-11-04,88.1753,NVDA
2021-11-05,87.634,NVDA
2021-11-08,89.171,NVDA
2021-11-09,87.5338,NVDA
2021-11-10,75.3857,NVDA
2021-11-11,77.9471,NVDA
2021-11-12,77.9471,NVDA
2021-11-15,74.4256,NVDA
2021-11-16,75.0183,NVDA
2021-11-17,66.2654,NVDA
2021-11-18,74.4822,NVDA
2021-11-19,77.6619,NVDA
2021-11-22,70.2563,NVDA
2021-11-23,68.8141,NVDA
2021-11-24,71.5895,NVDA
2021-11-26,63.8657,NVDA
2021-11-29,69.5286,NVDA
2021-11-30,65.4033,NVDA
2021-12-01,58.7675,NVDA
2021-12-02,61.1397,NVDA
2021-12-03,54.1784,NVDA
2021-12-06,51.2989,NVDA
2021-12-07,59.7022,NVDA
2021-12-08,57.037,NVDA
2021-12-09,51.53,NVDA
2021-12-10,50.385,NVDA
2021-12-13,43.1771,NVDA
2021-12-14,43.9236,NVDA
2021-12-15,52.0945,NVDA
2021-12-16,45.173,NVDA
2021-12-17,43.4161,NVDA
2021-12-20,43.1631,NVDA
2021-12-21,48.5065,NVDA
2021-12-22,49.7264,NVDA
2021-12-23,50.6561,NVDA
2021-12-27,55.4773,NVDA
2021-12-28,52.8238,NVDA
2021-12-29,51.4581,NVDA
2021-12-30,49.6702,NVDA
2021-12-31,48.8987,NVDA
2022-01-03,52.1465,NVDA
2022-01-04,48.2789,NVDA
2022-01-05,41.5462,NVDA
2022-01-06,44.3895,NVDA
2022-01-07,40.9133,NVDA
2022-01-10,41.7211,NVDA
2022-01-11,43.9692,NVDA
2022-01-12,44.967,NVDA
2022-01-13,39.0999,NVDA
2022-01-14,41.2282,NVDA
2022-01-18,37.2583,NVDA
2022-01-19,34.389,NVDA
2022-01-20,31.5214,NVDA
2022-01-21,29.2952,NVDA
2022-01-24,29.2894,NVDA
2022-01-25,26.3727,NVDA
2022-01-26,29.6002,NVDA
2022-01-27,27.2248,NVDA
2022-01-28,33.4485,NVDA
2022-01-31,43.079,NVDA
2022-02-01,43.8865,NVDA
2022-02-02,47.0982,NVDA
2022-02-03,41.6043,NVDA
2022-02-04,43.6344,NVDA
2022-02-07,45.8685,NVDA
2022-02-08,47.9335,NVDA
2022-02-09,55.5993,NVDA
2022-02-10,51.1272,NVDA
2022-02-11,43.169,NVDA
2022-02-14,44.74,NVDA
2022-02-15,54.277,NVDA
2022-02-16,54.3379,NVDA
2022-02-17,46.0572,NVDA
2022-02-18,43.0104,NVDA
2022-02-22,42.1359,NVDA
2022-02-23,38.758,NVDA
2022-02-24,45.18,NVDA
2022-02-25,46.9793,NVDA
2022-02-28,48.0039,NVDA
2022-03-01,44.33,NVDA
2022-03-02,47.8651,NVDA
2022-03-03,45.7457,NVDA
2022-03-04,42.6208,NVDA
2022-03-07,37.0688,NVDA
2022-03-08,37.9589,NVDA
2022-03-09,45.6277,NVDA
2022-03-10,44.2303,NVDA
2022-03-11,42.0562,NVDA
2022-03-14,39.1933,NVDA
2022-03-15,47.4185,NVDA
2022-03-16,53.6741,NVDA
2022-03-17,54.7029,NVDA
2022-03-18,60.592,NVDA
2022-03-21,61.4901,NVDA
2022-03-22,60.3826,NVDA
2022-03-23,55.7959,NVDA
2022-03-24,64.0984,NVDA
2022-03-25,61.8221,NVDA
2022-03-28,63.4314,NVDA
2022-03-29,64.7579,NVDA
2022-03-30,59.6101,NVDA
2022-03-31,57.5497,NVDA
2022-04-01,54.6589,NVDA
2022-04-04,57.2685,NVDA
2022-04-05,50.3821,NVDA
2022-04-06,44.2683,NVDA
2022-04-07,43.5256,NVDA
2022-04-08,39.6091,NVDA
2022-04-11,35.782,NVDA
2022-04-12,34.5468,NVDA
2022-04-13,38.4212,NVDA
2022-04-14,35.3728,NVDA
2022-04-18,38.3016,NVDA
2022-04-19,40.5934,NVDA
2022-04-20,37.9726,NVDA
2022-04-21,33.7193,NVDA
2022-04-22,31.7498,NVDA
2022-04-25,34.1495,NVDA
2022-04-26,30.7931,NVDA
2022-04-27,29.7392,NVDA
2022-04-28,38.1008,NVDA
2022-04-29,34.147,NVDA
2022-05-02,39.5413,NVDA
2022-05-03,39.9123,NVDA
2022-05-04,43.8482,NVDA
2022-05-05,38.3426,NVDA
2022-05-06,37.7634,NVDA
2022-05-09,32.386,NVDA
2022-05-10,36.0527,NVDA
2022-05-11,33.1557,NVDA
2022-05-12,31.8559,NVDA
2022-05-13,40.3322,NVDA
2022-05-16,38.8305,NVDA
2022-05-17,43.5093,NVDA
2022-05-18,39.1346,NVDA
2022-05-19,40.1082,NVDA
2022-05-20,38.5721,NVDA
2022-05-23,39.751,NVDA
2022-05-24,36.9648,NVDA
2022-05-25,41.8116,NVDA
2022-05-26,46.5354,NVDA
2022-05-27,51.2099,NVDA
2022-05-31,50.5212,NVDA
2022-06-01,48.7336,NVDA
2022-06-02,54.9383,NVDA
2022-06-03,50.4321,NVDA
2022-06-06,50.7613,NVDA
2022-06-07,51.4972,NVDA
2022-06-08,49.9246,NVDA
2022-06-09,46.5703,NVDA
2022-06-10,41.2302,NVDA
2022-06-13,35.7722,NVDA
2022-06-14,37.0503,NVDA
2022-06-15,41.6244,NVDA
2022-06-16,37.6738,NVDA
2022-06-17,39.5358,NVDA
2022-06-21,43.9684,NVDA
2022-06-22,42.9502,NVDA
2022-06-23,42.2595,NVDA
2022-06-24,48.2419,NVDA
2022-06-27,46.7539,NVDA
2022-06-28,41.9451,NVDA
2022-06-29,39.7604,NVDA
2022-06-30,37.9095,NVDA
2022-07-01,34.9961,NVDA
2022-07-05,38.5241,NVDA
2022-07-06,39.8474,NVDA
2022-07-07,45.3987,NVDA
2022-07-08,45.2751,NVDA
2022-07-11,41.1374,NVDA
2022-07-12,40.7284,NVDA
2022-07-13,41.4627,NVDA
2022-07-14,43.3788,NVDA
2022-07-15,46.8891,NVDA
2022-07-18,49.8023,NVDA
2022-07-19,56.5485,NVDA
2022-07-20,61.6283,NVDA
2022-07-21,63.0166,NVDA
2022-07-22,56.4053,NVDA
2022-07-25,53.9456,NVDA
2022-07-26,50.0347,NVDA
2022-07-27,58.3579,NVDA
2022-07-28,59.4798,NVDA
2022-07-29,60.5362,NVDA
2022-08-01,62.1852,NVDA
2022-08-02,62.6984,NVDA
2022-08-03,64.9127,NVDA
2022-08-04,66.7761,NVDA
2022-08-05,64.199,NVDA
2022-08-08,52.6244,NVDA
2022-08-09,47.2062,NVDA
2022-08-10,54.4314,NVDA
2022-08-11,53.2286,NVDA
2022-08-12,58.1559,NVDA
2022-08-15,60.0639,NVDA
2022-08-16,58.6986,NVDA
2022-08-17,53.9984,NVDA
2022-08-18,56.9849,NVDA
2022-08-19,49.6603,NVDA
2022-08-22,44.2568,NVDA
2022-08-23,45.4106,NVDA
2022-08-24,45.7479,NVDA
2022-08-25,51.2183,NVDA
2022-08-26,40.657,NVDA
2022-08-29,38.2956,NVDA
2022-08-30,36.6332,NVDA
2022-08-31,34.8058,NVDA
2022-09-01,29.8457,NVDA
2022-09-02,28.7402,NVDA
2022-09-06,28.0382,NVDA
2022-09-07,30.5766,NVDA
2022-09-08,33.3398,NVDA
2022-09-09,37.2112,NVDA
2022-09-12,38.3571,NVDA
2022-09-13,31.2137,NVDA
2022-09-14,31.2,NVDA
2022-09-15,30.254,NVDA
2022-09-16,33.2024,NVDA
2022-09-19,35.2196,NVDA
2022-09-20,33.9823,NVDA
2022-09-21,34.997,NVDA
2022-09-22,30.7985,NVDA
2022-09-23,30.5448,NVDA
2022-09-26,28.9039,NVDA
2022-09-27,31.4514,NVDA
2022-09-28,35.7782,NVDA
2022-09-29,32.2735,NVDA
2022-09-30,31.7478,NVDA
2022-10-03,36.8494,NVDA
2022-10-04,44.6704,NVDA
2022-10-05,45.1396,NVDA
2022-10-06,44.3773,NVDA
2022-10-07,35.7124,NVDA
2022-10-10,33.0365,NVDA
2022-10-11,32.4941,NVDA
2022-10-12,31.9162,NVDA
2022-10-13,38.2424,NVDA
2022-10-14,32.9832,NVDA
2022-10-17,40.879,NVDA
2022-10-18,41.7622,NVDA
2022-10-19,42.7416,NVDA
2022-10-20,44.4542,NVDA
2022-10-21,47.6609,NVDA
2022-10-24,49.205,NVDA
2022-10-25,56.1412,NVDA
2022-10-26,51.9306,NVDA
2022-10-27,54.7352,NVDA
2022-10-28,60.5589,NVDA
2022-10-31,56.5462,NVDA
2022-11-01,56.9654,NVDA
2022-11-02,53.0815,NVDA
2022-11-03,55.1353,NVDA
2022-11-04,61.7041,NVDA
2022-11-07,62.8594,NVDA
2022-11-08,65.2059,NVDA
2022-11-09,54.9466,NVDA
2022-11-10,67.932,NVDA
2022-11-11,70.5995,NVDA
2022-11-14,70.2505,NVDA
2022-11-15,71.9799,NVDA
2022-11-16,63.8361,NVDA
2022-11-17,61.5257,NVDA
2022-11-18,58.8857,NVDA
2022-11-21,57.9662,NVDA
2022-11-22,62.8607,NVDA
2022-11-23,65.7279,NVDA
2022-11-25,63.0158,NVDA
2022-11-28,58.3989,NVDA
2022-11-29,56.5068,NVDA
2022-11-30,64.8978,NVDA
2022-12-01,66.0587,NVDA
2022-12-02,63.3041,NVDA
2022-12-05,60.5131,NVDA
2022-12-06,54.4573,NVDA
2022-12-07,55.4816,NVDA
2022-12-08,62.6219,NVDA
2022-12-09,60.9362,NVDA
2022-12-12,64.232,NVDA
2022-12-13,67.2265,NVDA
2022-12-14,63.0156,NVDA
2022-12-15,56.1452,NVDA
2022-12-16,52.8695,NVDA
2022-12-19,50.2429,NVDA
2022-12-20,48.8495,NVDA
2022-12-21,52.3524,NVDA
2022-12-22,43.4099,NVDA
2022-12-23,42.5148,NVDA
2022-12-27,35.9941,NVDA
2022-12-28,35.5343,NVDA
2022-12-29,40.953,NVDA
2022-12-30,41.0565,NVDA
2023-01-03,39.0524,NVDA
2023-01-04,43.3731,NVDA
2023-01-05,39.97,NVDA
2023-01-06,45.6102,NVDA
2023-01-09,51.9097,NVDA
2023-01-10,54.006,NVDA
2023-01-11,54.7022,NVDA
2023-01-12,58.4563,NVDA
2023-01-13,61.0979,NVDA
2023-01-17,65.9266,NVDA
2023-01-18,62.5429,NVDA
2023-01-19,56.6469,NVDA
2023-01-20,63.2028,NVDA
2023-01-23,69.4708,NVDA
2023-01-24,69.7657,NVDA
2023-01-25,70.017,NVDA
2023-01-26,72.0807,NVDA
2023-01-27,74.3181,NVDA
2023-01-30,62.7468,NVDA
2023-01-31,64.5972,NVDA
2023-02-01,70.5115,NVDA
2023-02-02,73.1439,NVDA
2023-02-03,67.9505,NVDA
2023-02-06,67.8567,NVDA
2023-02-07,71.9609,NVDA
2023-02-08,72.0742,NVDA
2023-02-09,72.5669,NVDA
2023-02-10,62.8667,NVDA
2023-02-13,65.3035,NVDA
2023-02-14,70.0854,NVDA
2023-02-15,68.3113,NVDA
2023-02-16,62.0813,NVDA
2023-02-17,57.5286,NVDA
2023-02-21,52.5719,NVDA
2023-02-22,53.1589,NVDA
2023-02-23,66.3448,NVDA
2023-02-24,63.8312,NVDA
2023-02-27,64.6515,NVDA
2023-02-28,62.6239,NVDA
2023-03-01,59.0019,NVDA
2023-03-02,61.8292,NVDA
2023-03-03,64.3078,NVDA
2023-03-06,61.7874,NVDA
2023-03-07,59.8186,NVDA
2023-03-08,64.0267,NVDA
2023-03-09,58.5204,NVDA
2023-03-10,55.2834,NVDA
2023-03-13,55.2891,NVDA
2023-03-14,61.1004,NVDA
2023-03-15,61.9025,NVDA
2023-03-16,67.6236,NVDA
2023-03-17,68.341,NVDA
2023-03-20,69.0437,NVDA
2023-03-21,70.2583,NVDA
2023-03-22,71.3475,NVDA
2023-03-23,74.0936,NVDA
2023-03-24,69.9777,NVDA
2023-03-27,67.5455,NVDA
2023-03-28,66.334,NVDA
2023-03-29,69.1598,NVDA
2023-03-30,70.983,NVDA
2023-03-31,72.6994,NVDA
2023-04-03,73.5047,NVDA
2023-04-04,67.6518,NVDA
2023-04-05,61.7373,NVDA
2023-04-06,62.6952,NVDA
2023-04-10,65.8902,NVDA
2023-04-11,61.5928,NVDA
2023-04-12,55.2171,NVDA
2023-04-13,54.9264,NVDA
2023-04-14,57.1653,NVDA
2023-04-17,58.9802,NVDA
2023-04-18,63.5171,NVDA
2023-04-19,65.1644,NVDA
2023-04-20,56.5506,NVDA
2023-04-21,56.6625,NVDA
2023-04-24,55.8671,NVDA
2023-04-25,48.2755,NVDA
2023-04-26,54.2515,NVDA
2023-04-27,56.3045,NVDA
2023-04-28,60.0449,NVDA
2023-05-01,66.8323,NVDA
2023-05-02,60.1929,NVDA
2023-05-03,56.6597,NVDA
2023-05-04,54.6284,NVDA
2023-05-05,61.5447,NVDA
2023-05-08,64.0322,NVDA
2023-05-09,58.9733,NVDA
2023-05-10,60.7799,NVDA
2023-05-11,58.0867,NVDA
2023-05-12,56.0146,NVDA
2023-05-15,59.975,NVDA
2023-05-16,61.5561,NVDA
2023-05-17,66.7985,NVDA
2023-05-18,72.9689,NVDA
2023-05-19,69.1491,NVDA
2023-05-22,68.3303,NVDA
2023-05-23,63.8175,NVDA
2023-05-24,62.4521,NVDA
2023-05-25,82.4797,NVDA
2023-05-26,83.6954,NVDA
2023-05-30,85.0432,NVDA
2023-05-31,72.4385,NVDA
2023-06-01,75.732,NVDA
2023-06-02,73.5657,NVDA
2023-06-05,72.7763,NVDA
2023-06-06,70.0917,NVDA
2023-06-07,64.2876,NVDA
2023-06-08,66.8888,NVDA
2023-06-09,67.5287,NVDA
2023-06-12,69.2794,NVDA
2023-06-13,72.7071,NVDA
2023-06-14,76.3513,NVDA
2023-06-15,74.4858,NVDA
2023-06-16,74.5617,NVDA
2023-06-20,76.6975,NVDA
2023-06-21,72.2321,NVDA
2023-06-22,72.1136,NVDA
2023-06-23,67.2642,NVDA
2023-06-26,59.006,NVDA
2023-06-27,62.8778,NVDA
2023-06-28,59.2037,NVDA
2023-06-29,57.7903,NVDA
2023-06-30,62.6127,NVDA
2023-07-03,62.9546,NVDA
2023-07-05,62.423,NVDA
2023-07-06,61.1827,NVDA
2023-07-07,62.6755,NVDA
2023-07-10,60.6473,NVDA
2023-07-11,61.58,NVDA
2023-07-12,67.1573,NVDA
2023-07-13,73.0066,NVDA
2023-07-14,69.7322,NVDA
2023-07-17,72.341,NVDA
2023-07-18,74.7788,NVDA
2023-07-19,72.0193,NVDA
2023-07-20,62.7136,NVDA
2023-07-21,56.5891,NVDA
2023-07-24,57.7021,NVDA
2023-07-25,61.4505,NVDA
2023-07-26,60.2276,NVDA
2023-07-27,61.8415,NVDA
2023-07-28,64.763,NVDA
2023-07-31,64.6314,NVDA
2023-08-01,63.1694,NVDA
2023-08-02,50.7148,NVDA
2023-08-03,51.8389,NVDA
2023-08-04,52.6194,NVDA
2023-08-07,56.0439,NVDA
2023-08-08,51.9152,NVDA
2023-08-09,42.4681,NVDA
2023-08-10,41.8233,NVDA
2023-08-11,36.3363,NVDA
2023-08-14,49.7559,NVDA
2023-08-15,50.4813,NVDA
2023-08-16,48.6451,NVDA
2023-08-17,48.0543,NVDA
2023-08-18,47.8589,NVDA
2023-08-21,61.6917,NVDA
2023-08-22,56.0233,NVDA
2023-08-23,60.3921,NVDA
2023-08-24,60.5291,NVDA
2023-08-25,55.4911,NVDA
2023-08-28,58.1667,NVDA
2023-08-29,63.763,NVDA
2023-08-30,65.0047,NVDA
2023-08-31,65.2478,NVDA
2023-09-01,61.0047,NVDA
2023-09-05,61.1301,NVDA
2023-09-06,54.0122,NVDA
2023-09-07,50.5098,NVDA
2023-09-08,47.7872,NVDA
2023-09-11,46.2075,NVDA
2023-09-12,44.9564,NVDA
2023-09-13,47.9849,NVDA
2023-09-14,48.4615,NVDA
2023-09-15,41.3208,NVDA
2023-09-18,41.6841,NVDA
2023-09-19,39.8868,NVDA
2023-09-20,35.1932,NVDA
2023-09-21,31.3976,NVDA
2023-09-22,35.0579,NVDA
2023-09-25,38.6934,NVDA
2023-09-26,37.5432,NVDA
2023-09-27,40.9299,NVDA
2023-09-28,44.5406,NVDA
2023-09-29,46.8505,NVDA
2023-10-02,53.3925,NVDA
2023-10-03,47.221,NVDA
2023-10-04,49.809,NVDA
2023-10-05,52.8812,NVDA
2023-10-06,57.5286,NVDA
2023-10-09,54.8747,NVDA
2023-10-10,57.1597,NVDA
2023-10-11,61.22,NVDA
2023-10-12,61.7582,NVDA
2023-10-13,53.2592,NVDA
2023-10-16,56.0424,NVDA
2023-10-17,46.0054,NVDA
2023-10-18,39.8051,NVDA
2023-10-19,39.4925,NVDA
2023-10-20,37.1323,NVDA
2023-10-23,45.0045,NVDA
2023-10-24,48.0402,NVDA
2023-10-25,41.3149,NVDA
2023-10-26,37.0114,NVDA
2023-10-27,37.8463,NVDA
2023-10-30,41.0434,NVDA
2023-10-31,39.7735,NVDA
2023-11-01,46.9428,NVDA
2023-11-02,51.678,NVDA
2023-11-03,56.932,NVDA
2023-11-06,59.3034,NVDA
2023-11-07,59.9529,NVDA
2023-11-08,61.9376,NVDA
2023-11-09,63.1328,NVDA
2023-11-10,67.2165,NVDA
2023-11-13,68.0019,NVDA
2023-11-14,70.7457,NVDA
2023-11-15,66.213,NVDA
2023-11-16,67.9193,NVDA
2023-11-17,66.8024,NVDA
2023-11-20,70.0412,NVDA
2023-11-21,67.0909,NVDA
2023-11-22,59.9135,NVDA
2023-11-24,55.058,NVDA
2023-11-27,56.9219,NVDA
2023-11-28,54.7142,NVDA
2023-11-29,56.1034,NVDA
2023-11-30,49.1323,NVDA
2023-12-01,49.1083,NVDA
2023-12-04,43.384,NVDA
2023-12-05,48.8114,NVDA
2023-12-06,44.2317,NVDA
2023-12-07,49.4803,NVDA
2023-12-08,53.4117,NVDA
2023-12-11,49.4118,NVDA
2023-12-12,53.7797,NVDA
2023-12-13,55.5107,NVDA
2023-12-14,56.5754,NVDA
2023-12-15,58.7657,NVDA
2023-12-18,63.1639,NVDA
2023-12-19,60.3992,NVDA
2023-12-20,52.5766,NVDA
2023-12-21,56.1754,NVDA
2023-12-22,55.352,NVDA
2023-12-26,57.2458,NVDA
2023-12-27,57.8378,NVDA
2023-12-28,58.3108,NVDA
2023-12-29,58.3108,NVDA
2024-01-02,49.9336,NVDA
2024-01-03,46.7348,NVDA
2024-01-04,49.2427,NVDA
2024-01-05,55.0778,NVDA
2024-01-08,66.8599,NVDA
2024-01-09,69.2973,NVDA
2024-01-10,72.2911,NVDA
2024-01-11,73.3814,NVDA
2024-01-12,72.6509,NVDA
2024-01-16,76.4243,NVDA
2024-01-17,74.2533,NVDA
2024-01-18,76.5514,NVDA
2024-01-19,80.7391,NVDA
2024-01-22,80.9891,NVDA
2024-01-23,81.3395,NVDA
2024-01-24,83.5587,NVDA
2024-01-25,83.9115,NVDA
2024-01-26,79.6794,NVDA
2024-01-29,82.0635,NVDA
2024-01-30,82.5388,NVDA
2024-01-31,74.0136,NVDA
2024-02-01,77.0803,NVDA
2024-02-02,81.888,NVDA
2024-02-05,85.2594,NVDA
2024-02-06,79.6754,NVDA
2024-02-07,81.8419,NVDA
2024-02-08,79.6107,NVDA
2024-02-09,82.4191,NVDA
2024-02-12,82.5387,NVDA
2024-02-13,81.9128,NVDA
2024-02-14,83.859,NVDA
2024-02-15,77.5597,NVDA
2024-02-16,77.333,NVDA
2024-02-20,63.3317,NVDA
2024-02-21,56.4387,NVDA
2024-02-22,73.6803,NVDA
2024-02-23,73.9601,NVDA
2024-02-26,74.2507,NVDA
2024-02-27,73.0032,NVDA
2024-02-28,69.6573,NVDA
2024-02-29,71.6132,NVDA
2024-03-01,75.3528,NVDA
2024-03-04,78.2366,NVDA
2024-03-05,78.8938,NVDA
2024-03-06,81.1842,NVDA
2024-03-07,83.9117,NVDA
2024-03-08,69.7982,NVDA
2024-03-11,65.7358,NVDA
2024-03-12,71.9002,NVDA
2024-03-13,69.6472,NVDA
2024-03-14,63.4931,NVDA
2024-03-15,63.2733,NVDA
2024-03-18,64.0447,NVDA
2024-03-19,65.2434,NVDA
2024-03-20,66.4861,NVDA
2024-03-21,67.8378,NVDA
2024-03-22,71.1966,NVDA
2024-03-25,71.9837,NVDA
2024-03-26,65.3946,NVDA
2024-03-27,59.8124,NVDA
2024-03-28,59.9812,NVDA
2024-04-01,59.9931,NVDA
2024-04-02,57.5839,NVDA
2024-04-03,56.2801,NVDA
2024-04-04,48.8183,NVDA
2024-04-05,53.3932,NVDA
2024-04-08,51.3371,NVDA
2024-04-09,47.345,NVDA
2024-04-10,51.2146,NVDA
2024-04-11,58.2319,NVDA
2024-04-12,52.6874,NVDA
2024-04-15,48.2398,NVDA
2024-04-16,51.1157,NVDA
2024-04-17,44.7194,NVDA
2024-04-18,46.0865,NVDA
2024-04-19,34.0191,NVDA
2024-04-22,40.5819,NVDA
2024-04-23,45.6764,NVDA
2024-04-24,42.0097,NVDA
2024-04-25,46.9454,NVDA
2024-04-26,54.1957,NVDA
2024-04-29,54.2247,NVDA
2024-04-30,52.0362,NVDA
2024-05-01,46.9721,NVDA
2024-05-02,51.1967,NVDA
2024-05-03,55.3023,NVDA
2024-05-06,59.445,NVDA
2024-05-07,56.7635,NVDA
2024-05-08,56.5176,NVDA
2024-05-09,53.5873,NVDA
2024-05-10,55.2833,NVDA
2024-05-13,56.0795,NVDA
2024-05-14,57.5739,NVDA
2024-05-15,62.2997,NVDA
2024-05-16,61.6872,NVDA
2024-05-17,57.4662,NVDA
2024-05-20,60.985,NVDA
2024-05-21,61.8795,NVDA
2024-05-22,60.7995,NVDA
2024-05-23,71.6243,NVDA
2024-05-24,73.9608,NVDA
2024-05-28,79.1156,NVDA
2024-05-29,79.6549,NVDA
2024-05-30,70.4811,NVDA
2024-05-31,68.7713,NVDA
2024-06-03,73.1187,NVDA
2024-06-04,74.1561,NVDA
2024-06-05,77.9793,NVDA
2024-06-06,75.1051,NVDA
2024-06-07,74.8783,NVDA
2024-06-10,75.5307,NVDA
2024-06-11,73.547,NVDA
2024-06-12,76.785,NVDA
2024-06-13,79.5554,NVDA
2024-06-14,80.824,NVDA
2024-06-17,78.738,NVDA
2024-06-18,81.3827,NVDA
2024-06-20,71.402,NVDA
2024-06-21,63.9895,NVDA
2024-06-24,52.2507,NVDA
2024-06-25,59.7511,NVDA
2024-06-26,60.0139,NVDA
2024-06-27,56.9036,NVDA
2024-06-28,56.3167,NVDA
2024-07-01,57.1211,NVDA
2024-07-02,54.7908,NVDA
2024-07-03,60.7288,NVDA
2024-07-05,57.1957,NVDA
2024-07-08,59.6417,NVDA
2024-07-09,62.7201,NVDA
2024-07-10,65.8354,NVDA
2024-07-11,55.2562,NVDA
2024-07-12,57.0761,NVDA
2024-07-15,56.0094,NVDA
2024-07-16,53.2243,NVDA
2024-07-17,43.7881,NVDA
2024-07-18,47.5006,NVDA
2024-07-19,44.2895,NVDA
2024-07-22,50.6656,NVDA
2024-07-23,49.6298,NVDA
2024-07-24,41.5905,NVDA
2024-07-25,39.9446,NVDA
2024-07-26,40.9412,NVDA
2024-07-29,39.6072,NVDA
2024-07-30,33.3501,NVDA
2024-07-31,48.2397,NVDA
2024-08-01,42.2643,NVDA
2024-08-02,40.9088,NVDA
2024-08-05,36.4793,NVDA
2024-08-06,40.3545,NVDA
2024-08-07,36.9436,NVDA
2024-08-08,42.8474,NVDA
2024-08-09,42.6911,NVDA
2024-08-12,46.7504,NVDA
2024-08-13,52.7591,NVDA
2024-08-14,54.2732,NVDA
2024-08-15,57.8572,NVDA
2024-08-16,59.0994,NVDA
2024-08-19,62.8187,NVDA
2024-08-20,59.8451,NVDA
2024-08-21,60.7545,NVDA
2024-08-22,55.5916,NVDA
2024-08-23,59.929,NVDA
2024-08-26,56.8389,NVDA
2024-08-27,58.3029,NVDA
2024-08-28,55.3471,NVDA
2024-08-29,47.599,NVDA
2024-08-30,49.2956,NVDA
2024-09-03,40.3163,NVDA
2024-09-04,39.1085,NVDA
2024-09-05,40.1865,NVDA
2024-09-06,37.0892,NVDA
2024-09-09,41.1487,NVDA
2024-09-10,42.9248,NVDA
2024-09-11,51.4528,NVDA
2024-09-12,53.3609,NVDA
2024-09-13,53.3206,NVDA
2024-09-16,50.9183,NVDA
2024-09-17,49.6818,NVDA
2024-09-18,47.3708,NVDA
2024-09-19,52.2223,NVDA
2024-09-20,50.1533,NVDA
2024-09-23,50.4472,NVDA
2024-09-24,55.4625,NVDA
2024-09-25,58.0791,NVDA
2024-09-26,58.6049,NVDA
2024-09-27,54.9104,NVDA
2024-09-30,54.9567,NVDA
2024-10-01,48.9446,NVDA
2024-10-02,51.3335,NVDA
2024-10-03,56.115,NVDA
2024-10-04,58.3932,NVDA
2024-10-07,61.3184,NVDA
2024-10-08,66.0628,NVDA
2024-10-09,65.6602,NVDA
2024-10-10,67.5754,NVDA
2024-10-11,67.5566,NVDA
2024-10-14,70.4496,NVDA
2024-10-15,59.2014,NVDA
2024-10-16,63.2276,NVDA
2024-10-17,64.3407,NVDA
2024-10-18,65.3397,NVDA
2024-10-21,70.1465,NVDA
2024-10-22,69.9271,NVDA
2024-10-23,62.8184,NVDA
2024-10-24,63.6576,NVDA
2024-10-25,64.7951,NVDA
2024-10-28,62.8818,NVDA
2024-10-29,63.7078,NVDA
2024-10-30,59.9396,NVDA
2024-10-31,49.1833,NVDA
2024-11-01,52.8425,NVDA
2024-11-04,53.7261,NVDA
2024-11-05,58.6773,NVDA
2024-11-06,64.6862,NVDA
