,sma,symbol
2016-07-11,45.4195,MSFT
2016-07-12,45.5481,MSFT
2016-07-13,45.7085,MSFT
2016-07-14,45.8250,MSFT
2016-07-15,46.0713,MSFT
2016-07-18,46.4234,MSFT
2016-07-19,46.6557,MSFT
2016-07-20,46.9976,MSFT
2016-07-21,47.2923,MSFT
2016-07-22,47.6367,MSFT
2016-07-25,47.9907,MSFT
2016-07-26,48.3331,MSFT
2016-07-27,48.6393,MSFT
2016-07-28,48.8883,MSFT
2016-07-29,49.1486,MSFT
2016-08-01,49.3632,MSFT
2016-08-02,49.5586,MSFT
2016-08-03,49.7642,MSFT
2016-08-04,49.9991,MSFT
2016-08-05,50.2537,MSFT
2016-08-08,50.5701,MSFT
2016-08-09,50.7159,MSFT
2016-08-10,50.8572,MSFT
2016-08-11,50.9674,MSFT
2016-08-12,51.0444,MSFT
2016-08-15,51.1310,MSFT
2016-08-16,51.2335,MSFT
2016-08-17,51.3424,MSFT
2016-08-18,51.4239,MSFT
2016-08-19,51.5131,MSFT
2016-08-22,51.6055,MSFT
2016-08-23,51.6872,MSFT
2016-08-24,51.7459,MSFT
2016-08-25,51.7825,MSFT
2016-08-26,51.8038,MSFT
2016-08-29,51.8206,MSFT
2016-08-30,51.8354,MSFT
2016-08-31,51.8048,MSFT
2016-09-01,51.8055,MSFT
2016-09-02,51.7999,MSFT
2016-09-06,51.8108,MSFT
2016-09-07,51.8172,MSFT
2016-09-08,51.8063,MSFT
2016-09-09,51.7160,MSFT
2016-09-12,51.6763,MSFT
2016-09-13,51.5891,MSFT
2016-09-14,51.4809,MSFT
2016-09-15,51.4181,MSFT
2016-09-16,51.3681,MSFT
2016-09-19,51.2932,MSFT
2016-09-20,51.2240,MSFT
2016-09-21,51.2432,MSFT
2016-09-22,51.2580,MSFT
2016-09-23,51.2426,MSFT
2016-09-26,51.1971,MSFT
2016-09-27,51.2157,MSFT
2016-09-28,51.2541,MSFT
2016-09-29,51.3304,MSFT
2016-09-30,51.3656,MSFT
2016-10-03,51.4226,MSFT
2016-10-04,51.4854,MSFT
2016-10-05,51.5142,MSFT
2016-10-06,51.5456,MSFT
2016-10-07,51.6013,MSFT
2016-10-10,51.6801,MSFT
2016-10-11,51.6436,MSFT
2016-10-12,51.5981,MSFT
2016-10-13,51.5654,MSFT
2016-10-14,51.5988,MSFT
2016-10-17,51.5520,MSFT
2016-10-18,51.5283,MSFT
2016-10-19,51.5366,MSFT
2016-10-20,51.5142,MSFT
2016-10-21,51.6577,MSFT
2016-10-24,51.8985,MSFT
2016-10-25,52.1131,MSFT
2016-10-26,52.2983,MSFT
2016-10-27,52.4456,MSFT
2016-10-28,52.5628,MSFT
2016-10-31,52.7377,MSFT
2016-11-01,52.9100,MSFT
2016-11-02,53.0708,MSFT
2016-11-03,53.1855,MSFT
2016-11-04,53.2809,MSFT
2016-11-07,53.4577,MSFT
2016-11-08,53.6461,MSFT
2016-11-09,53.8331,MSFT
2016-11-10,53.7716,MSFT
2016-11-11,53.6448,MSFT
2016-11-14,53.4609,MSFT
2016-11-15,53.3732,MSFT
2016-11-16,53.3697,MSFT
2016-11-17,53.4447,MSFT
2016-11-18,53.4979,MSFT
2016-11-21,53.5916,MSFT
2016-11-22,53.7258,MSFT
2016-11-23,53.8277,MSFT
2016-11-25,53.9699,MSFT
2016-11-28,54.0078,MSFT
2016-11-29,54.0735,MSFT
2016-11-30,54.1048,MSFT
2016-12-01,54.1619,MSFT
2016-12-02,54.2018,MSFT
2016-12-05,54.3619,MSFT
2016-12-06,54.4315,MSFT
2016-12-07,54.5425,MSFT
2016-12-08,54.5663,MSFT
2016-12-09,54.6708,MSFT
2016-12-12,54.7552,MSFT
2016-12-13,54.8752,MSFT
2016-12-14,55.0222,MSFT
2016-12-15,55.1544,MSFT
2016-12-16,55.2634,MSFT
2016-12-19,55.4265,MSFT
2016-12-20,55.6380,MSFT
2016-12-21,55.9179,MSFT
2016-12-22,56.1951,MSFT
2016-12-23,56.3899,MSFT
2016-12-27,56.6046,MSFT
2016-12-28,56.7091,MSFT
2016-12-29,56.8309,MSFT
2016-12-30,56.8419,MSFT
2017-01-03,56.8683,MSFT
2017-01-04,56.8245,MSFT
2017-01-05,56.8000,MSFT
2017-01-06,56.8167,MSFT
2017-01-09,56.8387,MSFT
2017-01-10,56.7742,MSFT
2017-01-11,56.7516,MSFT
2017-01-12,56.6917,MSFT
2017-01-13,56.6368,MSFT
2017-01-17,56.5911,MSFT
2017-01-18,56.5408,MSFT
2017-01-19,56.4963,MSFT
2017-01-20,56.4860,MSFT
2017-01-23,56.5388,MSFT
2017-01-24,56.5994,MSFT
2017-01-25,56.6884,MSFT
2017-01-26,56.8155,MSFT
2017-01-27,57.0050,MSFT
2017-01-30,57.1656,MSFT
2017-01-31,57.2965,MSFT
2017-02-01,57.3216,MSFT
2017-02-02,57.3578,MSFT
2017-02-03,57.4209,MSFT
2017-02-06,57.4925,MSFT
2017-02-07,57.5525,MSFT
2017-02-08,57.6196,MSFT
2017-02-09,57.7047,MSFT
2017-02-10,57.7717,MSFT
2017-02-13,57.8491,MSFT
2017-02-14,57.9316,MSFT
2017-02-15,57.9735,MSFT
2017-02-16,57.9174,MSFT
2017-02-17,57.9097,MSFT
2017-02-21,57.9245,MSFT
2017-02-22,57.9999,MSFT
2017-02-23,58.1185,MSFT
2017-02-24,58.2043,MSFT
2017-02-27,58.2674,MSFT
2017-02-28,58.3278,MSFT
2017-03-01,58.4562,MSFT
2017-03-02,58.4779,MSFT
2017-03-03,58.5191,MSFT
2017-03-06,58.5151,MSFT
2017-03-07,58.5041,MSFT
2017-03-08,58.5339,MSFT
2017-03-09,58.5475,MSFT
2017-03-10,58.5676,MSFT
2017-03-13,58.5819,MSFT
2017-03-14,58.5852,MSFT
2017-03-15,58.5936,MSFT
2017-03-16,58.5949,MSFT
2017-03-17,58.6364,MSFT
2017-03-20,58.6980,MSFT
2017-03-21,58.6507,MSFT
2017-03-22,58.7168,MSFT
2017-03-23,58.7571,MSFT
2017-03-24,58.8031,MSFT
2017-03-27,58.8485,MSFT
2017-03-28,58.8680,MSFT
2017-03-29,58.9160,MSFT
2017-03-30,58.9666,MSFT
2017-03-31,59.0412,MSFT
2017-04-03,59.1152,MSFT
2017-04-04,59.1787,MSFT
2017-04-05,59.2384,MSFT
2017-04-06,59.2942,MSFT
2017-04-07,59.3429,MSFT
2017-04-10,59.4285,MSFT
2017-04-11,59.4577,MSFT
2017-04-12,59.4810,MSFT
2017-04-13,59.4791,MSFT
2017-04-17,59.5037,MSFT
2017-04-18,59.5102,MSFT
2017-04-19,59.4823,MSFT
2017-04-20,59.4687,MSFT
2017-04-21,59.5037,MSFT
2017-04-24,59.6322,MSFT
2017-04-25,59.7743,MSFT
2017-04-26,59.9215,MSFT
2017-04-27,60.0863,MSFT
2017-04-28,60.2666,MSFT
2017-05-01,60.5183,MSFT
2017-05-02,60.7661,MSFT
2017-05-03,61.0159,MSFT
2017-05-04,61.2663,MSFT
2017-05-05,61.4947,MSFT
2017-05-08,61.7250,MSFT
2017-05-09,61.9844,MSFT
2017-05-10,62.2316,MSFT
2017-05-11,62.3652,MSFT
2017-05-12,62.4204,MSFT
2017-05-15,62.4535,MSFT
2017-05-16,62.5813,MSFT
2017-05-17,62.5546,MSFT
2017-05-18,62.5306,MSFT
2017-05-19,62.4437,MSFT
2017-05-22,62.4135,MSFT
2017-05-23,62.4126,MSFT
2017-05-24,62.4351,MSFT
2017-05-25,62.5007,MSFT
2017-05-26,62.5924,MSFT
2017-05-30,62.7069,MSFT
2017-05-31,62.7667,MSFT
2017-06-01,62.8987,MSFT
2017-06-02,63.1441,MSFT
2017-06-05,63.4202,MSFT
2017-06-06,63.6231,MSFT
2017-06-07,63.9434,MSFT
2017-06-08,64.2200,MSFT
2017-06-09,64.3916,MSFT
2017-06-12,64.4783,MSFT
2017-06-13,64.6069,MSFT
2017-06-14,64.7047,MSFT
2017-06-15,64.7230,MSFT
2017-06-16,64.7256,MSFT
2017-06-19,64.7556,MSFT
2017-06-20,64.7602,MSFT
2017-06-21,64.7713,MSFT
2017-06-22,64.6734,MSFT
2017-06-23,64.6036,MSFT
2017-06-26,64.4738,MSFT
2017-06-27,64.2663,MSFT
2017-06-28,64.1261,MSFT
2017-06-29,64.0067,MSFT
2017-06-30,63.9512,MSFT
2017-07-03,63.7894,MSFT
2017-07-05,63.7118,MSFT
2017-07-06,63.6251,MSFT
2017-07-07,63.5898,MSFT
2017-07-10,63.5318,MSFT
2017-07-11,63.5370,MSFT
2017-07-12,63.5944,MSFT
2017-07-13,63.6929,MSFT
2017-07-14,63.7953,MSFT
2017-07-17,63.9793,MSFT
2017-07-18,64.2461,MSFT
2017-07-19,64.5110,MSFT
2017-07-20,64.8848,MSFT
2017-07-21,65.2018,MSFT
2017-07-24,65.5560,MSFT
2017-07-25,65.8894,MSFT
2017-07-26,66.2469,MSFT
2017-07-27,66.4883,MSFT
2017-07-28,66.6879,MSFT
2017-07-31,66.8647,MSFT
2017-08-01,66.9580,MSFT
2017-08-02,66.9899,MSFT
2017-08-03,66.9488,MSFT
2017-08-04,66.9051,MSFT
2017-08-07,66.8464,MSFT
2017-08-08,66.7766,MSFT
2017-08-09,66.6625,MSFT
2017-08-10,66.5072,MSFT
2017-08-11,66.4354,MSFT
2017-08-14,66.3963,MSFT
2017-08-15,66.3676,MSFT
2017-08-16,66.4251,MSFT
2017-08-17,66.4086,MSFT
2017-08-18,66.4200,MSFT
2017-08-21,66.4171,MSFT
2017-08-22,66.5012,MSFT
2017-08-23,66.5636,MSFT
2017-08-24,66.5896,MSFT
2017-08-25,66.6423,MSFT
2017-08-28,66.6702,MSFT
2017-08-29,66.7334,MSFT
2017-08-30,66.9287,MSFT
2017-08-31,67.1028,MSFT
2017-09-01,67.1513,MSFT
2017-09-05,67.1769,MSFT
2017-09-06,67.1605,MSFT
2017-09-07,67.2877,MSFT
2017-09-08,67.3855,MSFT
2017-09-11,67.5566,MSFT
2017-09-12,67.6563,MSFT
2017-09-13,67.8196,MSFT
2017-09-14,67.9560,MSFT
2017-09-15,68.1193,MSFT
2017-09-18,68.2721,MSFT
2017-09-19,68.4289,MSFT
2017-09-20,68.4899,MSFT
2017-09-21,68.4532,MSFT
2017-09-22,68.4840,MSFT
2017-09-25,68.4610,MSFT
2017-09-26,68.4518,MSFT
2017-09-27,68.4197,MSFT
2017-09-28,68.4125,MSFT
2017-09-29,68.3948,MSFT
2017-10-02,68.3902,MSFT
2017-10-03,68.3279,MSFT
2017-10-04,68.3226,MSFT
2017-10-05,68.3659,MSFT
2017-10-06,68.4210,MSFT
2017-10-09,68.4768,MSFT
2017-10-10,68.5653,MSFT
2017-10-11,68.7102,MSFT
2017-10-12,68.8880,MSFT
2017-10-13,69.1654,MSFT
2017-10-16,69.4533,MSFT
2017-10-17,69.6986,MSFT
2017-10-18,69.9439,MSFT
2017-10-19,70.1682,MSFT
2017-10-20,70.4436,MSFT
2017-10-23,70.7433,MSFT
2017-10-24,71.0168,MSFT
2017-10-25,71.1913,MSFT
2017-10-26,71.3723,MSFT
2017-10-27,71.8655,MSFT
2017-10-30,72.3639,MSFT
2017-10-31,72.8073,MSFT
2017-11-01,73.2047,MSFT
2017-11-02,73.6349,MSFT
2017-11-03,74.0606,MSFT
2017-11-06,74.5118,MSFT
2017-11-07,74.9486,MSFT
2017-11-08,75.3847,MSFT
2017-11-09,75.7310,MSFT
2017-11-10,76.0615,MSFT
2017-11-13,76.3941,MSFT
2017-11-14,76.7495,MSFT
2017-11-15,77.0538,MSFT
2017-11-16,77.0414,MSFT
2017-11-17,76.9711,MSFT
2017-11-20,76.9558,MSFT
2017-11-21,77.0190,MSFT
2017-11-22,76.9850,MSFT
2017-11-24,76.9549,MSFT
2017-11-27,76.9434,MSFT
2017-11-28,77.0116,MSFT
2017-11-29,76.9592,MSFT
2017-11-30,76.9924,MSFT
2017-12-01,77.0460,MSFT
2017-12-04,76.8860,MSFT
2017-12-05,76.7517,MSFT
2017-12-06,76.7385,MSFT
2017-12-07,76.6917,MSFT
2017-12-08,76.8077,MSFT
2017-12-11,76.9857,MSFT
2017-12-12,77.1083,MSFT
2017-12-13,77.2560,MSFT
2017-12-14,77.3502,MSFT
2017-12-15,77.5467,MSFT
2017-12-18,77.6455,MSFT
2017-12-19,77.8097,MSFT
2017-12-20,77.8987,MSFT
2017-12-21,77.9804,MSFT
2017-12-22,78.2724,MSFT
2017-12-26,78.5235,MSFT
2017-12-27,78.7167,MSFT
2017-12-28,78.9296,MSFT
2017-12-29,79.0205,MSFT
2018-01-02,79.0680,MSFT
2018-01-03,79.1188,MSFT
2018-01-04,79.2348,MSFT
2018-01-05,79.4655,MSFT
2018-01-08,79.5597,MSFT
2018-01-09,79.6810,MSFT
2018-01-10,79.8122,MSFT
2018-01-11,79.9809,MSFT
2018-01-12,80.2512,MSFT
2018-01-16,80.4384,MSFT
2018-01-17,80.7508,MSFT
2018-01-18,81.0402,MSFT
2018-01-19,81.3223,MSFT
2018-01-22,81.7224,MSFT
2018-01-23,82.1146,MSFT
2018-01-24,82.4752,MSFT
2018-01-25,82.8193,MSFT
2018-01-26,83.2062,MSFT
2018-01-29,83.5780,MSFT
2018-01-30,83.8759,MSFT
2018-01-31,84.3498,MSFT
2018-02-01,84.7572,MSFT
2018-02-02,84.9009,MSFT
2018-02-05,84.8778,MSFT
2018-02-06,84.9563,MSFT
2018-02-07,84.9240,MSFT
2018-02-08,84.5950,MSFT
2018-02-09,84.3689,MSFT
2018-02-12,84.1864,MSFT
2018-02-13,84.0552,MSFT
2018-02-14,83.9827,MSFT
2018-02-15,83.9186,MSFT
2018-02-16,83.8201,MSFT
2018-02-20,83.8471,MSFT
2018-02-21,83.6430,MSFT
2018-02-22,83.5042,MSFT
2018-02-23,83.6831,MSFT
2018-02-26,84.2013,MSFT
2018-02-27,84.4192,MSFT
2018-02-28,84.7220,MSFT
2018-03-01,85.2671,MSFT
2018-03-02,85.6165,MSFT
2018-03-05,85.9423,MSFT
2018-03-06,86.2008,MSFT
2018-03-07,86.4028,MSFT
2018-03-08,86.5200,MSFT
2018-03-09,86.8206,MSFT
2018-03-12,87.0888,MSFT
2018-03-13,87.2822,MSFT
2018-03-14,87.4226,MSFT
2018-03-15,87.4305,MSFT
2018-03-16,87.3762,MSFT
2018-03-19,87.2895,MSFT
2018-03-20,87.2471,MSFT
2018-03-21,87.2226,MSFT
2018-03-22,87.0067,MSFT
2018-03-23,86.5789,MSFT
2018-03-26,86.6094,MSFT
2018-03-27,86.3187,MSFT
2018-03-28,85.9849,MSFT
2018-03-29,85.6359,MSFT
2018-04-02,85.0896,MSFT
2018-04-03,84.7784,MSFT
2018-04-04,84.6777,MSFT
2018-04-05,84.5585,MSFT
2018-04-06,84.2691,MSFT
2018-04-09,84.1287,MSFT
2018-04-10,84.1122,MSFT
2018-04-11,84.0711,MSFT
2018-04-12,84.3221,MSFT
2018-04-13,84.7128,MSFT
2018-04-16,84.7386,MSFT
2018-04-17,85.1757,MSFT
2018-04-18,85.6425,MSFT
2018-04-19,85.9630,MSFT
2018-04-20,86.3922,MSFT
2018-04-23,86.7656,MSFT
2018-04-24,86.8180,MSFT
2018-04-25,86.8133,MSFT
2018-04-26,87.0802,MSFT
2018-04-27,87.4146,MSFT
2018-04-30,87.4570,MSFT
2018-05-01,87.6649,MSFT
2018-05-02,87.6603,MSFT
2018-05-03,87.7258,MSFT
2018-05-04,87.7914,MSFT
2018-05-07,87.8013,MSFT
2018-05-08,87.7596,MSFT
2018-05-09,87.8146,MSFT
2018-05-10,88.0073,MSFT
2018-05-11,88.1629,MSFT
2018-05-14,88.4880,MSFT
2018-05-15,88.8198,MSFT
2018-05-16,89.0390,MSFT
2018-05-17,89.0904,MSFT
2018-05-18,89.3060,MSFT
2018-05-21,89.5061,MSFT
2018-05-22,89.7983,MSFT
2018-05-23,90.1305,MSFT
2018-05-24,90.3672,MSFT
2018-05-25,90.5371,MSFT
2018-05-29,90.7108,MSFT
2018-05-30,90.8723,MSFT
2018-05-31,90.9621,MSFT
2018-06-01,91.1956,MSFT
2018-06-04,91.4658,MSFT
2018-06-05,91.8175,MSFT
2018-06-06,92.1727,MSFT
2018-06-07,92.4853,MSFT
2018-06-08,92.8357,MSFT
2018-06-11,93.0652,MSFT
2018-06-12,93.3186,MSFT
2018-06-13,93.4642,MSFT
2018-06-14,93.6711,MSFT
2018-06-15,93.7888,MSFT
2018-06-18,93.9783,MSFT
2018-06-19,94.1054,MSFT
2018-06-20,94.3069,MSFT
2018-06-21,94.3302,MSFT
2018-06-22,94.2464,MSFT
2018-06-25,93.9936,MSFT
2018-06-26,93.7668,MSFT
2018-06-27,93.5447,MSFT
2018-06-28,93.3452,MSFT
2018-06-29,93.1829,MSFT
2018-07-02,93.0964,MSFT
2018-07-03,92.9767,MSFT
2018-07-05,92.8663,MSFT
2018-07-06,92.9348,MSFT
2018-07-09,93.0007,MSFT
2018-07-10,93.0845,MSFT
2018-07-11,93.0918,MSFT
2018-07-12,93.2946,MSFT
2018-07-13,93.6285,MSFT
2018-07-16,94.0621,MSFT
2018-07-17,94.5190,MSFT
2018-07-18,95.0232,MSFT
2018-07-19,95.4069,MSFT
2018-07-20,95.9163,MSFT
2018-07-23,96.4457,MSFT
2018-07-24,97.0184,MSFT
2018-07-25,97.7546,MSFT
2018-07-26,98.3172,MSFT
2018-07-27,98.7050,MSFT
2018-07-30,98.9211,MSFT
2018-07-31,99.1938,MSFT
2018-08-01,99.3328,MSFT
2018-08-02,99.4751,MSFT
2018-08-03,99.6833,MSFT
2018-08-06,99.8283,MSFT
2018-08-07,100.0784,MSFT
2018-08-08,100.4169,MSFT
2018-08-09,100.6430,MSFT
2018-08-10,100.7115,MSFT
2018-08-13,100.7481,MSFT
2018-08-14,100.6636,MSFT
2018-08-15,100.5612,MSFT
2018-08-16,100.5865,MSFT
2018-08-17,100.7614,MSFT
2018-08-20,100.8416,MSFT
2018-08-21,100.8492,MSFT
2018-08-22,100.8430,MSFT
2018-08-23,100.8390,MSFT
2018-08-24,100.8851,MSFT
2018-08-27,100.9614,MSFT
2018-08-28,101.0412,MSFT
2018-08-29,101.2266,MSFT
2018-08-30,101.4518,MSFT
2018-08-31,101.7550,MSFT
2018-09-04,101.9270,MSFT
2018-09-05,101.9824,MSFT
2018-09-06,102.0558,MSFT
2018-09-07,102.0979,MSFT
2018-09-10,102.2655,MSFT
2018-09-11,102.6166,MSFT
2018-09-12,102.9271,MSFT
2018-09-13,103.2843,MSFT
2018-09-14,103.6161,MSFT
2018-09-17,103.7857,MSFT
2018-09-18,103.9827,MSFT
2018-09-19,103.9613,MSFT
2018-09-20,104.0695,MSFT
2018-09-21,104.1983,MSFT
2018-09-24,104.3960,MSFT
2018-09-25,104.7939,MSFT
2018-09-26,105.1438,MSFT
2018-09-27,105.5577,MSFT
2018-09-28,105.8909,MSFT
2018-10-01,106.1826,MSFT
2018-10-02,106.4123,MSFT
2018-10-03,106.5632,MSFT
2018-10-04,106.5245,MSFT
2018-10-05,106.5238,MSFT
2018-10-08,106.3663,MSFT
2018-10-09,106.4036,MSFT
2018-10-10,105.9089,MSFT
2018-10-11,105.3514,MSFT
2018-10-12,105.0109,MSFT
2018-10-15,104.5535,MSFT
2018-10-16,104.3546,MSFT
2018-10-17,104.1075,MSFT
2018-10-18,103.7156,MSFT
2018-10-19,103.2516,MSFT
2018-10-22,102.8830,MSFT
2018-10-23,102.4110,MSFT
2018-10-24,101.7120,MSFT
2018-10-25,101.4562,MSFT
2018-10-26,101.1965,MSFT
2018-10-29,100.6350,MSFT
2018-10-30,100.4728,MSFT
2018-10-31,100.5329,MSFT
2018-11-01,100.2892,MSFT
2018-11-02,100.1930,MSFT
2018-11-05,99.9600,MSFT
2018-11-06,99.7604,MSFT
2018-11-07,99.9914,MSFT
2018-11-08,100.1977,MSFT
2018-11-09,100.1937,MSFT
2018-11-12,100.1116,MSFT
2018-11-13,100.4200,MSFT
2018-11-14,100.2284,MSFT
2018-11-15,100.2812,MSFT
2018-11-16,100.6093,MSFT
2018-11-19,100.6993,MSFT
2018-11-20,100.3886,MSFT
2018-11-21,100.2311,MSFT
2018-11-23,100.0550,MSFT
2018-11-26,100.0167,MSFT
2018-11-27,100.0093,MSFT
2018-11-28,99.9857,MSFT
2018-11-29,99.9138,MSFT
2018-11-30,100.0344,MSFT
2018-12-03,100.4157,MSFT
2018-12-04,100.5530,MSFT
2018-12-06,100.8360,MSFT
2018-12-07,100.6710,MSFT
2018-12-10,100.6240,MSFT
2018-12-11,100.8903,MSFT
2018-12-12,101.3845,MSFT
2018-12-13,101.8097,MSFT
2018-12-14,102.0081,MSFT
2018-12-17,101.7681,MSFT
2018-12-18,101.5555,MSFT
2018-12-19,101.0572,MSFT
2018-12-20,100.4752,MSFT
2018-12-21,99.6262,MSFT
2018-12-24,98.4218,MSFT
2018-12-26,97.8880,MSFT
2018-12-27,97.3509,MSFT
2018-12-28,97.0538,MSFT
2018-12-31,96.6501,MSFT
2019-01-02,96.1492,MSFT
2019-01-03,95.3660,MSFT
2019-01-04,94.8617,MSFT
2019-01-07,94.5954,MSFT
2019-01-08,94.5894,MSFT
2019-01-09,94.6095,MSFT
2019-01-10,94.6035,MSFT
2019-01-11,94.6900,MSFT
2019-01-14,94.9462,MSFT
2019-01-15,95.6758,MSFT
2019-01-16,95.9990,MSFT
2019-01-17,96.3303,MSFT
2019-01-18,96.8211,MSFT
2019-01-22,97.0967,MSFT
2019-01-23,97.4716,MSFT
2019-01-24,98.0617,MSFT
2019-01-25,98.4131,MSFT
2019-01-28,98.6156,MSFT
2019-01-29,98.6250,MSFT
2019-01-30,98.7665,MSFT
2019-01-31,98.8222,MSFT
2019-02-01,98.8208,MSFT
2019-02-04,99.0683,MSFT
2019-02-05,99.2165,MSFT
2019-02-06,99.2601,MSFT
2019-02-07,99.2031,MSFT
2019-02-08,99.0663,MSFT
2019-02-11,99.0374,MSFT
2019-02-12,99.0495,MSFT
2019-02-13,99.0904,MSFT
2019-02-14,99.0723,MSFT
2019-02-15,99.2829,MSFT
2019-02-19,99.6336,MSFT
2019-02-20,99.7161,MSFT
2019-02-21,100.0815,MSFT
2019-02-22,100.6627,MSFT
2019-02-25,101.0871,MSFT
2019-02-26,101.4641,MSFT
2019-02-27,101.9082,MSFT
2019-02-28,102.3937,MSFT
2019-03-01,102.8862,MSFT
2019-03-04,103.3886,MSFT
2019-03-05,103.7433,MSFT
2019-03-06,104.1067,MSFT
2019-03-07,104.3725,MSFT
2019-03-08,104.5579,MSFT
2019-03-11,104.9029,MSFT
2019-03-12,105.3386,MSFT
2019-03-13,105.6814,MSFT
2019-03-14,105.9252,MSFT
2019-03-15,106.2161,MSFT
2019-03-18,106.5670,MSFT
2019-03-19,106.9361,MSFT
2019-03-20,107.3058,MSFT
2019-03-21,107.8237,MSFT
2019-03-22,108.1463,MSFT
2019-03-25,108.5477,MSFT
2019-03-26,108.9626,MSFT
2019-03-27,109.3922,MSFT
2019-03-28,109.8246,MSFT
2019-03-29,110.1687,MSFT
2019-04-01,110.5324,MSFT
2019-04-02,110.8483,MSFT
2019-04-03,111.2106,MSFT
2019-04-04,111.4429,MSFT
2019-04-05,111.5992,MSFT
2019-04-08,111.7527,MSFT
2019-04-09,111.8713,MSFT
2019-04-10,111.8692,MSFT
2019-04-11,112.0901,MSFT
2019-04-12,112.3117,MSFT
2019-04-15,112.5232,MSFT
2019-04-16,112.7926,MSFT
2019-04-17,113.1185,MSFT
2019-04-18,113.4842,MSFT
2019-04-22,113.8035,MSFT
2019-04-23,114.2244,MSFT
2019-04-24,114.5638,MSFT
2019-04-25,115.2231,MSFT
2019-04-26,115.8966,MSFT
2019-04-29,116.5593,MSFT
2019-04-30,117.3217,MSFT
2019-05-01,117.8395,MSFT
2019-05-02,118.2355,MSFT
2019-05-03,118.7710,MSFT
2019-05-06,119.2491,MSFT
2019-05-07,119.5690,MSFT
2019-05-08,119.8209,MSFT
2019-05-09,119.9643,MSFT
2019-05-10,120.1913,MSFT
2019-05-13,120.0505,MSFT
2019-05-14,120.0317,MSFT
2019-05-15,119.8519,MSFT
2019-05-16,119.8189,MSFT
2019-05-17,119.7359,MSFT
2019-05-20,119.4720,MSFT
2019-05-21,119.4372,MSFT
2019-05-22,119.5669,MSFT
2019-05-23,119.4147,MSFT
2019-05-24,119.3171,MSFT
2019-05-28,119.3912,MSFT
2019-05-29,119.3835,MSFT
2019-05-30,119.4299,MSFT
2019-05-31,119.2280,MSFT
2019-06-03,119.0211,MSFT
2019-06-04,118.9456,MSFT
2019-06-05,118.9328,MSFT
2019-06-06,118.8577,MSFT
2019-06-07,119.0828,MSFT
2019-06-10,119.5141,MSFT
2019-06-11,119.8656,MSFT
2019-06-12,120.1238,MSFT
2019-06-13,120.5388,MSFT
2019-06-14,120.9585,MSFT
2019-06-17,121.4107,MSFT
2019-06-18,122.1015,MSFT
2019-06-19,122.7747,MSFT
2019-06-20,123.6717,MSFT
2019-06-21,124.8296,MSFT
2019-06-24,125.8178,MSFT
2019-06-25,126.3315,MSFT
2019-06-26,126.7445,MSFT
2019-06-27,126.9303,MSFT
2019-06-28,127.0223,MSFT
2019-07-01,127.2643,MSFT
2019-07-02,127.6083,MSFT
2019-07-03,127.9557,MSFT
2019-07-05,128.2673,MSFT
2019-07-08,128.5451,MSFT
2019-07-09,128.6330,MSFT
2019-07-10,128.7790,MSFT
2019-07-11,128.8770,MSFT
2019-07-12,129.0075,MSFT
2019-07-15,129.0832,MSFT
2019-07-16,129.3299,MSFT
2019-07-17,129.4881,MSFT
2019-07-18,129.6415,MSFT
2019-07-19,129.8213,MSFT
2019-07-22,130.0072,MSFT
2019-07-23,130.1903,MSFT
2019-07-24,130.4107,MSFT
2019-07-25,130.6223,MSFT
2019-07-26,130.9183,MSFT
2019-07-29,131.2272,MSFT
2019-07-30,131.3962,MSFT
2019-07-31,131.2522,MSFT
2019-08-01,131.1954,MSFT
2019-08-02,131.0603,MSFT
2019-08-05,130.7311,MSFT
2019-08-06,130.6243,MSFT
2019-08-07,130.5472,MSFT
2019-08-08,130.7007,MSFT
2019-08-09,130.6520,MSFT
2019-08-12,130.4154,MSFT
2019-08-13,130.2721,MSFT
2019-08-14,129.8835,MSFT
2019-08-15,129.3967,MSFT
2019-08-16,129.0971,MSFT
2019-08-19,128.9981,MSFT
2019-08-20,129.0969,MSFT
2019-08-21,129.1784,MSFT
2019-08-22,129.2699,MSFT
2019-08-23,129.3806,MSFT
2019-08-26,129.4634,MSFT
2019-08-27,129.5260,MSFT
2019-08-28,129.3324,MSFT
2019-08-29,129.3921,MSFT
2019-08-30,129.5641,MSFT
2019-09-03,129.4226,MSFT
2019-09-04,129.6701,MSFT
2019-09-05,130.1022,MSFT
2019-09-06,130.3036,MSFT
2019-09-09,130.2433,MSFT
2019-09-10,130.1632,MSFT
2019-09-11,129.9821,MSFT
2019-09-12,129.9645,MSFT
2019-09-13,130.2311,MSFT
2019-09-16,130.2907,MSFT
2019-09-17,130.4027,MSFT
2019-09-18,130.6034,MSFT
2019-09-19,130.8035,MSFT
2019-09-20,130.9107,MSFT
2019-09-23,131.1209,MSFT
2019-09-24,131.1040,MSFT
2019-09-25,131.0572,MSFT
2019-09-26,131.0870,MSFT
2019-09-27,131.1013,MSFT
2019-09-30,131.3013,MSFT
2019-10-01,131.3658,MSFT
2019-10-02,131.1711,MSFT
2019-10-03,131.1006,MSFT
2019-10-04,131.2220,MSFT
2019-10-07,131.2037,MSFT
2019-10-08,131.0104,MSFT
2019-10-09,130.8184,MSFT
2019-10-10,130.7954,MSFT
2019-10-11,130.8320,MSFT
2019-10-14,130.9792,MSFT
2019-10-15,131.1291,MSFT
