,sma,symbol
2022-12-13,92.1629,AMZN
2022-12-14,91.9807,AMZN
2022-12-15,91.6264,AMZN
2022-12-16,91.1914,AMZN
2022-12-19,90.6557,AMZN
2022-12-20,89.8450,AMZN
2022-12-21,89.2214,AMZN
2022-12-22,88.4829,AMZN
2022-12-23,88.0714,AMZN
2022-12-27,87.6993,AMZN
2022-12-28,87.2250,AMZN
2022-12-29,86.7843,AMZN
2022-12-30,86.4207,AMZN
2023-01-03,86.0829,AMZN
2023-01-04,85.5579,AMZN
2023-01-05,84.9536,AMZN
2023-01-06,84.7843,AMZN
2023-01-09,84.7486,AMZN
2023-01-10,85.1021,AMZN
2023-01-11,85.8093,AMZN
2023-01-12,86.4164,AMZN
2023-01-13,87.4400,AMZN
2023-01-17,88.2114,AMZN
2023-01-18,89.0986,AMZN
2023-01-19,89.9457,AMZN
2023-01-20,90.8793,AMZN
2023-01-23,91.8450,AMZN
2023-01-24,92.5950,AMZN
2023-01-25,93.4550,AMZN
2023-01-26,94.6050,AMZN
2023-01-27,95.7593,AMZN
2023-01-30,96.7014,AMZN
2023-01-31,97.6486,AMZN
2023-02-01,98.3671,AMZN
2023-02-02,99.6271,AMZN
2023-02-03,100.0036,AMZN
2023-02-06,100.4414,AMZN
2023-02-07,100.9164,AMZN
2023-02-08,101.3714,AMZN
2023-02-09,101.4421,AMZN
2023-02-10,101.4486,AMZN
2023-02-13,101.6786,AMZN
2023-02-14,101.8586,AMZN
2023-02-15,101.9971,AMZN
2023-02-16,101.7050,AMZN
2023-02-17,101.4657,AMZN
2023-02-21,100.8550,AMZN
2023-02-22,100.1864,AMZN
2023-02-23,98.9657,AMZN
2023-02-24,98.2593,AMZN
2023-02-27,97.6579,AMZN
2023-02-28,97.0950,AMZN
2023-03-01,96.5321,AMZN
2023-03-02,96.0957,AMZN
2023-03-03,95.9021,AMZN
2023-03-06,95.4886,AMZN
2023-03-07,95.0493,AMZN
2023-03-08,94.5321,AMZN
2023-03-09,94.1107,AMZN
2023-03-10,93.6486,AMZN
2023-03-13,93.4950,AMZN
2023-03-14,93.4300,AMZN
2023-03-15,93.4571,AMZN
2023-03-16,93.9243,AMZN
2023-03-17,94.2950,AMZN
2023-03-20,94.5436,AMZN
2023-03-21,95.1464,AMZN
2023-03-22,95.6157,AMZN
2023-03-23,95.8879,AMZN
2023-03-24,96.2007,AMZN
2023-03-27,96.5214,AMZN
2023-03-28,96.7586,AMZN
2023-03-29,97.3300,AMZN
2023-03-30,98.1350,AMZN
2023-03-31,98.9107,AMZN
2023-04-03,99.4486,AMZN
2023-04-04,100.0021,AMZN
2023-04-05,100.0779,AMZN
2023-04-06,100.3000,AMZN
2023-04-10,100.6186,AMZN
2023-04-11,100.5693,AMZN
2023-04-12,100.5071,AMZN
2023-04-13,100.7707,AMZN
2023-04-14,101.0836,AMZN
2023-04-17,101.4193,AMZN
2023-04-18,101.7807,AMZN
2023-04-19,102.0700,AMZN
2023-04-20,102.1993,AMZN
2023-04-21,102.4614,AMZN
2023-04-24,102.7329,AMZN
2023-04-25,102.6343,AMZN
2023-04-26,102.9114,AMZN
2023-04-27,103.4657,AMZN
2023-04-28,103.7000,AMZN
2023-05-01,103.8521,AMZN
2023-05-02,104.2664,AMZN
2023-05-03,104.3557,AMZN
2023-05-04,104.4621,AMZN
2023-05-05,104.6704,AMZN
2023-05-08,104.9225,AMZN
2023-05-09,105.0882,AMZN
2023-05-10,105.5439,AMZN
2023-05-11,105.9168,AMZN
2023-05-12,106.2061,AMZN
2023-05-15,106.8225,AMZN
2023-05-16,107.4239,AMZN
2023-05-17,107.8296,AMZN
2023-05-18,108.7368,AMZN
2023-05-19,109.7511,AMZN
2023-05-22,110.5639,AMZN
2023-05-23,111.3739,AMZN
2023-05-24,112.2846,AMZN
2023-05-25,112.9521,AMZN
2023-05-26,113.9721,AMZN
2023-05-30,115.0464,AMZN
2023-05-31,115.7886,AMZN
2023-06-01,116.5450,AMZN
2023-06-02,117.5443,AMZN
2023-06-05,118.5514,AMZN
2023-06-06,119.4950,AMZN
2023-06-07,119.9043,AMZN
2023-06-08,120.3400,AMZN
2023-06-09,120.8529,AMZN
2023-06-12,121.6786,AMZN
2023-06-13,122.5121,AMZN
2023-06-14,123.2029,AMZN
2023-06-15,124.0679,AMZN
2023-06-16,124.4521,AMZN
2023-06-20,124.7464,AMZN
2023-06-21,125.0500,AMZN
2023-06-22,125.5771,AMZN
2023-06-23,125.9400,AMZN
2023-06-26,126.0850,AMZN
2023-06-27,126.2686,AMZN
2023-06-28,126.8264,AMZN
2023-06-29,127.0871,AMZN
2023-06-30,127.5821,AMZN
2023-07-03,127.8429,AMZN
2023-07-05,128.1086,AMZN
2023-07-06,128.2471,AMZN
2023-07-07,128.4379,AMZN
2023-07-10,128.5550,AMZN
2023-07-11,128.7693,AMZN
2023-07-12,129.1957,AMZN
2023-07-13,129.4921,AMZN
2023-07-14,129.8743,AMZN
2023-07-17,130.3193,AMZN
2023-07-18,130.5800,AMZN
2023-07-19,131.0314,AMZN
2023-07-20,131.1786,AMZN
2023-07-21,131.1529,AMZN
2023-07-24,131.0514,AMZN
2023-07-25,130.9621,AMZN
2023-07-26,130.9471,AMZN
2023-07-27,130.8379,AMZN
2023-07-28,131.2007,AMZN
2023-07-31,131.5507,AMZN
2023-08-01,131.6143,AMZN
2023-08-02,131.1793,AMZN
2023-08-03,130.7671,AMZN
2023-08-04,131.1964,AMZN
2023-08-07,131.8671,AMZN
2023-08-08,132.1943,AMZN
2023-08-09,132.7579,AMZN
2023-08-10,133.3693,AMZN
2023-08-11,134.0557,AMZN
2023-08-14,134.8729,AMZN
2023-08-15,135.5529,AMZN
2023-08-16,136.0400,AMZN
2023-08-17,136.1664,AMZN
2023-08-18,136.1336,AMZN
2023-08-21,136.3471,AMZN
2023-08-22,136.7786,AMZN
2023-08-23,137.2507,AMZN
2023-08-24,136.6986,AMZN
2023-08-25,136.0586,AMZN
2023-08-28,135.5729,AMZN
2023-08-29,135.3629,AMZN
2023-08-30,135.1136,AMZN
2023-08-31,135.0850,AMZN
2023-09-01,134.9100,AMZN
2023-09-05,134.8814,AMZN
2023-09-06,134.9021,AMZN
2023-09-07,135.1786,AMZN
2023-09-08,135.5364,AMZN
2023-09-11,136.1379,AMZN
2023-09-12,136.6364,AMZN
2023-09-13,137.3029,AMZN
2023-09-14,138.2229,AMZN
2023-09-15,138.7321,AMZN
2023-09-18,139.2207,AMZN
2023-09-19,139.4150,AMZN
2023-09-20,139.4307,AMZN
2023-09-21,138.8107,AMZN
2023-09-22,138.1679,AMZN
2023-09-25,137.7393,AMZN
2023-09-26,137.0693,AMZN
2023-09-27,136.2214,AMZN
2023-09-28,135.3464,AMZN
2023-09-29,134.2050,AMZN
2023-10-02,133.3643,AMZN
2023-10-03,131.9264,AMZN
2023-10-04,130.6607,AMZN
2023-10-05,129.6300,AMZN
2023-10-06,128.7714,AMZN
2023-10-09,128.1021,AMZN
2023-10-10,127.6871,AMZN
2023-10-11,127.8657,AMZN
2023-10-12,128.0950,AMZN
2023-10-13,127.9893,AMZN
2023-10-16,128.4586,AMZN
2023-10-17,128.8507,AMZN
2023-10-18,129.0043,AMZN
2023-10-19,129.0957,AMZN
2023-10-20,128.7893,AMZN
2023-10-23,128.9207,AMZN
2023-10-24,129.0321,AMZN
2023-10-25,128.7057,AMZN
2023-10-26,128.1064,AMZN
2023-10-27,128.0693,AMZN
2023-10-30,128.3000,AMZN
2023-10-31,128.3900,AMZN
2023-11-01,128.7236,AMZN
2023-11-02,129.3150,AMZN
2023-11-03,129.7471,AMZN
2023-11-06,130.3379,AMZN
2023-11-07,131.3793,AMZN
2023-11-08,132.3564,AMZN
2023-11-09,133.4586,AMZN
2023-11-10,134.6729,AMZN
2023-11-13,135.6750,AMZN
2023-11-14,137.4186,AMZN
2023-11-15,139.1064,AMZN
2023-11-16,140.1843,AMZN
2023-11-17,141.0750,AMZN
2023-11-20,142.0064,AMZN
2023-11-21,142.4993,AMZN
2023-11-22,143.1164,AMZN
2023-11-24,143.6979,AMZN
2023-11-27,144.2686,AMZN
2023-11-28,144.5771,AMZN
2023-11-29,144.8800,AMZN
2023-11-30,145.2721,AMZN
2023-12-01,145.5200,AMZN
2023-12-04,145.6807,AMZN
2023-12-05,145.7579,AMZN
2023-12-06,145.8521,AMZN
2023-12-07,146.1414,AMZN
2023-12-08,146.3014,AMZN
2023-12-11,146.2843,AMZN
2023-12-12,146.5400,AMZN
2023-12-13,146.6921,AMZN
2023-12-14,146.7407,AMZN
2023-12-15,146.9007,AMZN
2023-12-18,147.4036,AMZN
2023-12-19,147.9371,AMZN
2023-12-20,148.3679,AMZN
2023-12-21,148.8543,AMZN
2023-12-22,149.4671,AMZN
2023-12-26,149.9336,AMZN
2023-12-27,150.5636,AMZN
2023-12-28,151.0279,AMZN
2023-12-29,151.3507,AMZN
2024-01-02,151.6393,AMZN
2024-01-03,151.7100,AMZN
2024-01-04,151.4050,AMZN
2024-01-05,151.2493,AMZN
2024-01-08,151.1871,AMZN
2024-01-09,150.9943,AMZN
2024-01-10,150.9900,AMZN
2024-01-11,151.2086,AMZN
2024-01-12,151.2643,AMZN
2024-01-16,151.2457,AMZN
2024-01-17,151.1243,AMZN
2024-01-18,151.1357,AMZN
2024-01-19,151.2757,AMZN
2024-01-22,151.4786,AMZN
2024-01-23,151.9136,AMZN
2024-01-24,152.5136,AMZN
2024-01-25,153.4550,AMZN
2024-01-26,154.4464,AMZN
2024-01-29,155.3150,AMZN
2024-01-30,155.8600,AMZN
2024-01-31,155.9650,AMZN
2024-02-01,156.2579,AMZN
2024-02-02,157.4857,AMZN
2024-02-05,158.7107,AMZN
2024-02-06,159.9564,AMZN
2024-02-07,161.1729,AMZN
2024-02-08,162.2086,AMZN
2024-02-09,163.6136,AMZN
2024-02-12,164.7793,AMZN
2024-02-13,165.6200,AMZN
2024-02-14,166.5650,AMZN
2024-02-15,167.3279,AMZN
2024-02-16,167.9171,AMZN
2024-02-20,168.4943,AMZN
2024-02-21,169.4507,AMZN
2024-02-22,170.5436,AMZN
2024-02-23,170.7707,AMZN
2024-02-26,171.0864,AMZN
2024-02-27,171.4000,AMZN
2024-02-28,171.5879,AMZN
2024-02-29,172.0821,AMZN
2024-03-01,172.3514,AMZN
2024-03-04,172.7257,AMZN
2024-03-05,173.1171,AMZN
2024-03-06,173.2979,AMZN
2024-03-07,173.7993,AMZN
2024-03-08,174.2164,AMZN
2024-03-11,174.5650,AMZN
2024-03-12,175.0507,AMZN
2024-03-13,175.1918,AMZN
2024-03-14,175.4604,AMZN
2024-03-15,175.4382,AMZN
2024-03-18,175.5054,AMZN
2024-03-19,175.7011,AMZN
2024-03-20,175.8004,AMZN
2024-03-21,175.7954,AMZN
2024-03-22,175.8875,AMZN
2024-03-25,176.2868,AMZN
2024-03-26,176.6289,AMZN
2024-03-27,176.8439,AMZN
2024-03-28,177.2032,AMZN
2024-04-01,177.8468,AMZN
2024-04-02,178.2254,AMZN
2024-04-03,178.6436,AMZN
2024-04-04,178.7329,AMZN
2024-04-05,179.4936,AMZN
2024-04-08,180.2586,AMZN
2024-04-09,180.9564,AMZN
2024-04-10,181.5136,AMZN
2024-04-11,182.2921,AMZN
2024-04-12,182.8107,AMZN
2024-04-15,183.0900,AMZN
2024-04-16,183.4486,AMZN
2024-04-17,183.5521,AMZN
2024-04-18,183.4693,AMZN
2024-04-19,183.0164,AMZN
2024-04-22,182.7693,AMZN
2024-04-23,182.5643,AMZN
2024-04-24,182.3207,AMZN
2024-04-25,181.5064,AMZN
2024-04-26,181.1086,AMZN
2024-04-29,180.7721,AMZN
2024-04-30,179.9900,AMZN
2024-05-01,179.2721,AMZN
2024-05-02,179.1714,AMZN
2024-05-03,179.3564,AMZN
2024-05-06,179.7407,AMZN
2024-05-07,180.2750,AMZN
2024-05-08,180.9021,AMZN
2024-05-09,181.9643,AMZN
2024-05-10,182.6964,AMZN
2024-05-13,183.1986,AMZN
2024-05-14,183.9471,AMZN
2024-05-15,184.8271,AMZN
2024-05-16,185.1136,AMZN
2024-05-17,185.3807,AMZN
2024-05-20,185.9907,AMZN
2024-05-21,186.2871,AMZN
2024-05-22,186.1736,AMZN
2024-05-23,185.8050,AMZN
2024-05-24,185.2371,AMZN
2024-05-28,184.7650,AMZN
2024-05-29,184.3379,AMZN
2024-05-30,183.6107,AMZN
2024-05-31,182.8221,AMZN
2024-06-03,182.2343,AMZN
2024-06-04,181.6821,AMZN
2024-06-05,181.3457,AMZN
2024-06-06,181.4436,AMZN
2024-06-07,181.4150,AMZN
2024-06-10,181.6664,AMZN
2024-06-11,181.9579,AMZN
2024-06-12,182.2264,AMZN
2024-06-13,182.4250,AMZN
2024-06-14,182.6329,AMZN
2024-06-17,182.7693,AMZN
2024-06-18,182.8257,AMZN
2024-06-20,183.3100,AMZN
2024-06-21,184.2129,AMZN
2024-06-24,184.7293,AMZN
2024-06-25,185.2293,AMZN
2024-06-26,186.1100,AMZN
2024-06-27,187.0279,AMZN
2024-06-28,187.6671,AMZN
2024-07-01,188.3914,AMZN
2024-07-02,189.3036,AMZN
2024-07-03,190.0679,AMZN
2024-07-05,191.2229,AMZN
2024-07-08,192.3393,AMZN
2024-07-09,193.4307,AMZN
2024-07-10,194.6436,AMZN
2024-07-11,195.2829,AMZN
2024-07-12,195.6693,AMZN
2024-07-15,196.1800,AMZN
2024-07-16,196.6571,AMZN
2024-07-17,196.2514,AMZN
2024-07-18,195.2443,AMZN
2024-07-19,194.5214,AMZN
2024-07-22,193.4750,AMZN
2024-07-23,192.5043,AMZN
2024-07-24,191.3071,AMZN
2024-07-25,189.8679,AMZN
2024-07-26,188.6686,AMZN
2024-07-29,187.5157,AMZN
2024-07-30,186.2243,AMZN
2024-07-31,185.6479,AMZN
2024-08-01,184.9036,AMZN
2024-08-02,183.1307,AMZN
2024-08-05,180.8450,AMZN
2024-08-06,178.9879,AMZN
2024-08-07,177.4893,AMZN
2024-08-08,176.2514,AMZN
2024-08-09,175.1364,AMZN
2024-08-12,173.7357,AMZN
2024-08-13,172.9786,AMZN
2024-08-14,172.2821,AMZN
2024-08-15,171.9314,AMZN
2024-08-16,171.4929,AMZN
2024-08-19,171.2436,AMZN
2024-08-20,170.6650,AMZN
2024-08-21,170.3821,AMZN
2024-08-22,170.9700,AMZN
2024-08-23,172.1143,AMZN
2024-08-26,173.0836,AMZN
2024-08-27,173.8229,AMZN
2024-08-28,174.1800,AMZN
2024-08-29,174.5500,AMZN
2024-08-30,175.3857,AMZN
2024-09-03,175.8157,AMZN
2024-09-04,176.0464,AMZN
2024-09-05,176.0679,AMZN
2024-09-06,175.6629,AMZN
2024-09-09,175.4614,AMZN
2024-09-10,175.5093,AMZN
2024-09-11,175.8243,AMZN
2024-09-12,176.6007,AMZN
2024-09-13,177.2757,AMZN
2024-09-16,177.9464,AMZN
2024-09-17,178.9293,AMZN
2024-09-18,180.0457,AMZN
2024-09-19,181.3136,AMZN
2024-09-20,182.2493,AMZN
2024-09-23,183.5086,AMZN
2024-09-24,184.9821,AMZN
2024-09-25,186.0279,AMZN
2024-09-26,187.4400,AMZN
2024-09-27,188.3379,AMZN
2024-09-30,188.8221,AMZN
2024-10-01,188.8657,AMZN
2024-10-02,188.7057,AMZN
2024-10-03,188.3821,AMZN
2024-10-04,188.4979,AMZN
2024-10-07,188.0636,AMZN
2024-10-08,187.7986,AMZN
2024-10-09,187.4629,AMZN
2024-10-10,187.1093,AMZN
2024-10-11,186.7479,AMZN
2024-10-14,186.2893,AMZN
2024-10-15,185.9436,AMZN
2024-10-16,185.6386,AMZN
2024-10-17,185.6071,AMZN
2024-10-18,185.7971,AMZN
2024-10-21,186.0786,AMZN
2024-10-22,186.4314,AMZN
2024-10-23,186.6279,AMZN
2024-10-24,186.6186,AMZN
2024-10-25,187.1207,AMZN
2024-10-28,187.5257,AMZN
2024-10-29,187.9300,AMZN
2024-10-30,188.3643,AMZN
2024-10-31,188.1914,AMZN
2024-11-01,188.9336,AMZN
2024-11-04,189.5114,AMZN
2024-11-05,190.4121,AMZN
2024-11-06,191.8093,AMZN
2024-11-07,193.3136,AMZN
2024-11-08,194.6786,AMZN
2024-11-11,195.9029,AMZN
2024-11-12,197.6314,AMZN
2024-11-13,199.6114,AMZN
2024-11-14,201.3007,AMZN
2024-11-15,202.3164,AMZN
2024-11-18,203.0929,AMZN
2024-11-19,203.9414,AMZN
2024-11-20,205.1186,AMZN
2024-11-21,205.1507,AMZN
2024-11-22,205.2464,AMZN
2024-11-25,205.3857,AMZN
2024-11-26,205.4407,AMZN
2024-11-27,205.1329,AMZN
2024-11-29,205.1121,AMZN
2024-12-02,205.3886,AMZN
2024-12-03,205.7121,AMZN
2024-12-04,206.0021,AMZN
2024-12-05,206.6500,AMZN
2024-12-06,208.3943,AMZN
2024-12-09,210.1364,AMZN
2024-12-10,211.5957,AMZN
2024-12-11,213.5514,AMZN
2024-12-12,215.7364,AMZN
2024-12-13,217.9036,AMZN
2024-12-16,220.1521,AMZN
2024-12-17,221.8157,AMZN
2024-12-18,222.8714,AMZN
2024-12-19,223.9714,AMZN
2024-12-20,224.9864,AMZN
2024-12-23,225.8164,AMZN
2024-12-24,226.5943,AMZN
2024-12-26,227.0586,AMZN
2024-12-27,226.8243,AMZN
2024-12-30,226.4821,AMZN
2024-12-31,226.0786,AMZN
2025-01-02,225.3614,AMZN
2025-01-03,225.0200,AMZN
2025-01-06,225.0307,AMZN
2025-01-07,224.2579,AMZN
2025-01-08,223.6136,AMZN
2025-01-10,223.5007,AMZN
2025-01-13,223.1557,AMZN
2025-01-14,222.6443,AMZN
2025-01-15,222.5221,AMZN
2025-01-16,221.9229,AMZN
2025-01-17,221.8436,AMZN
2025-01-21,222.3407,AMZN
2025-01-22,223.3200,AMZN
2025-01-23,224.4650,AMZN
2025-01-24,225.5100,AMZN
2025-01-27,226.3121,AMZN
2025-01-28,227.0650,AMZN
2025-01-29,228.1336,AMZN
2025-01-30,229.0271,AMZN
2025-01-31,230.3657,AMZN
2025-02-03,231.7200,AMZN
2025-02-04,233.4557,AMZN
2025-02-05,234.3714,AMZN
2025-02-06,235.6693,AMZN
2025-02-07,235.8986,AMZN
2025-02-10,236.0721,AMZN
2025-02-11,235.9114,AMZN
2025-02-12,235.4479,AMZN
2025-02-13,235.1279,AMZN
2025-02-14,234.6464,AMZN
2025-02-18,233.8250,AMZN
2025-02-19,233.0793,AMZN
2025-02-20,232.2393,AMZN
2025-02-21,230.7321,AMZN
2025-02-24,228.9671,AMZN
2025-02-25,226.8771,AMZN
2025-02-26,225.3186,AMZN
2025-02-27,223.1693,AMZN
2025-02-28,221.9643,AMZN
2025-03-03,219.9557,AMZN
2025-03-04,217.8871,AMZN
2025-03-05,216.4179,AMZN
2025-03-06,214.2986,AMZN
2025-03-07,212.1964,AMZN
2025-03-10,209.9029,AMZN
2025-03-11,207.7571,AMZN
2025-03-12,206.0436,AMZN
2025-03-13,204.4229,AMZN
2025-03-14,203.3686,AMZN
2025-03-17,202.1500,AMZN
2025-03-18,200.6121,AMZN
2025-03-19,199.6693,AMZN
2025-03-20,198.4314,AMZN
2025-03-21,197.8021,AMZN
2025-03-24,197.7636,AMZN
2025-03-25,197.5743,AMZN
2025-03-26,197.6050,AMZN
2025-03-27,197.7557,AMZN
2025-03-28,197.6257,AMZN
2025-03-31,197.1736,AMZN
2025-04-01,196.6936,AMZN
2025-04-02,196.8450,AMZN
2025-04-03,195.4493,AMZN
2025-04-04,193.6821,AMZN
2025-04-07,192.4279,AMZN
2025-04-08,190.6507,AMZN
2025-04-09,190.3757,AMZN
2025-04-10,189.3050,AMZN
2025-04-11,187.9914,AMZN
2025-04-14,186.3064,AMZN
2025-04-15,184.7679,AMZN
2025-04-16,182.8371,AMZN
2025-04-17,181.4007,AMZN
2025-04-21,179.7621,AMZN
2025-04-22,178.4057,AMZN
2025-04-23,177.3050,AMZN
2025-04-24,177.8857,AMZN
2025-04-25,179.1707,AMZN
2025-04-28,180.0593,AMZN
2025-04-29,181.2543,AMZN
2025-04-30,180.7771,AMZN
2025-05-01,181.4186,AMZN
2025-05-02,181.7836,AMZN
2025-05-05,182.0857,AMZN
2025-05-06,182.4729,AMZN
2025-05-07,183.5000,AMZN
2025-05-08,184.8907,AMZN
2025-05-09,186.7293,AMZN
2025-05-12,189.2621,AMZN
2025-05-13,191.4600,AMZN
2025-05-14,193.1536,AMZN
2025-05-15,194.3093,AMZN
2025-05-16,195.5871,AMZN
2025-05-19,196.9279,AMZN
2025-05-20,198.3314,AMZN
2025-05-21,199.1114,AMZN
2025-05-22,200.0486,AMZN
2025-05-23,201.0943,AMZN
2025-05-27,202.5950,AMZN
2025-05-28,203.7386,AMZN
2025-05-29,204.7114,AMZN
2025-05-30,205.5650,AMZN
