,sma,symbol
2006-06-08,0.3562,NVDA
2006-06-09,0.3532,NVDA
2006-06-12,0.3490,NVDA
2006-06-13,0.3448,NVDA
2006-06-14,0.3408,NVDA
2006-06-15,0.3390,NVDA
2006-06-16,0.3365,NVDA
2006-06-19,0.3343,NVDA
2006-06-20,0.3318,NVDA
2006-06-21,0.3282,NVDA
2006-06-22,0.3244,NVDA
2006-06-23,0.3216,NVDA
2006-06-26,0.3193,NVDA
2006-06-27,0.3168,NVDA
2006-06-28,0.3159,NVDA
2006-06-29,0.3158,NVDA
2006-06-30,0.3170,NVDA
2006-07-03,0.3189,NVDA
2006-07-05,0.3191,NVDA
2006-07-06,0.3167,NVDA
2006-07-07,0.3142,NVDA
2006-07-10,0.3115,NVDA
2006-07-11,0.3098,NVDA
2006-07-12,0.3069,NVDA
2006-07-13,0.3041,NVDA
2006-07-14,0.3012,NVDA
2006-07-17,0.2987,NVDA
2006-07-18,0.2979,NVDA
2006-07-19,0.2969,NVDA
2006-07-20,0.2944,NVDA
2006-07-21,0.2905,NVDA
2006-07-24,0.2883,NVDA
2006-07-25,0.2879,NVDA
2006-07-26,0.2882,NVDA
2006-07-27,0.2895,NVDA
2006-07-28,0.2940,NVDA
2006-07-31,0.2972,NVDA
2006-08-01,0.3005,NVDA
2006-08-02,0.3061,NVDA
2006-08-03,0.3134,NVDA
2006-08-04,0.3201,NVDA
2006-08-07,0.3255,NVDA
2006-08-08,0.3307,NVDA
2006-08-09,0.3363,NVDA
2006-08-10,0.3433,NVDA
2006-08-11,0.3475,NVDA
2006-08-14,0.3508,NVDA
2006-08-15,0.3565,NVDA
2006-08-16,0.3640,NVDA
2006-08-17,0.3686,NVDA
2006-08-18,0.3743,NVDA
2006-08-21,0.3799,NVDA
2006-08-22,0.3836,NVDA
2006-08-23,0.3858,NVDA
2006-08-24,0.3886,NVDA
2006-08-25,0.3916,NVDA
2006-08-28,0.3949,NVDA
2006-08-29,0.3996,NVDA
2006-08-30,0.4051,NVDA
2006-08-31,0.4114,NVDA
2006-09-01,0.4164,NVDA
2006-09-05,0.4197,NVDA
2006-09-06,0.4193,NVDA
2006-09-07,0.4201,NVDA
2006-09-08,0.4205,NVDA
2006-09-11,0.4224,NVDA
2006-09-12,0.4252,NVDA
2006-09-13,0.4283,NVDA
2006-09-14,0.4309,NVDA
2006-09-15,0.4343,NVDA
2006-09-18,0.4379,NVDA
2006-09-19,0.4393,NVDA
2006-09-20,0.4412,NVDA
2006-09-21,0.4429,NVDA
2006-09-22,0.4450,NVDA
2006-09-25,0.4476,NVDA
2006-09-26,0.4511,NVDA
2006-09-27,0.4538,NVDA
2006-09-28,0.4559,NVDA
2006-09-29,0.4575,NVDA
2006-10-02,0.4574,NVDA
2006-10-03,0.4566,NVDA
2006-10-04,0.4588,NVDA
2006-10-05,0.4595,NVDA
2006-10-06,0.4598,NVDA
2006-10-09,0.4631,NVDA
2006-10-10,0.4644,NVDA
2006-10-11,0.4662,NVDA
2006-10-12,0.4691,NVDA
2006-10-13,0.4723,NVDA
2006-10-16,0.4761,NVDA
2006-10-17,0.4786,NVDA
2006-10-18,0.4808,NVDA
2006-10-19,0.4836,NVDA
2006-10-20,0.4868,NVDA
2006-10-23,0.4904,NVDA
2006-10-24,0.4919,NVDA
2006-10-25,0.4948,NVDA
2006-10-26,0.4979,NVDA
2006-10-27,0.4973,NVDA
2006-10-30,0.4980,NVDA
2006-10-31,0.5007,NVDA
2006-11-01,0.5004,NVDA
2006-11-02,0.4984,NVDA
2006-11-03,0.4972,NVDA
2006-11-06,0.4985,NVDA
2006-11-07,0.5013,NVDA
2006-11-08,0.5039,NVDA
2006-11-09,0.5078,NVDA
2006-11-10,0.5109,NVDA
2006-11-13,0.5147,NVDA
2006-11-14,0.5186,NVDA
2006-11-15,0.5207,NVDA
2006-11-16,0.5249,NVDA
2006-11-17,0.5288,NVDA
2006-11-20,0.5307,NVDA
2006-11-21,0.5350,NVDA
2006-11-22,0.5402,NVDA
2006-11-24,0.5450,NVDA
2006-11-27,0.5468,NVDA
2006-11-28,0.5489,NVDA
2006-11-29,0.5509,NVDA
2006-11-30,0.5528,NVDA
2006-12-01,0.5540,NVDA
2006-12-04,0.5551,NVDA
2006-12-05,0.5553,NVDA
2006-12-06,0.5562,NVDA
2006-12-07,0.5556,NVDA
2006-12-08,0.5548,NVDA
2006-12-11,0.5542,NVDA
2006-12-12,0.5539,NVDA
2006-12-13,0.5533,NVDA
2006-12-14,0.5532,NVDA
2006-12-15,0.5556,NVDA
2006-12-18,0.5580,NVDA
2006-12-19,0.5604,NVDA
2006-12-20,0.5618,NVDA
2006-12-21,0.5644,NVDA
2006-12-22,0.5644,NVDA
2006-12-26,0.5649,NVDA
2006-12-27,0.5659,NVDA
2006-12-28,0.5676,NVDA
2006-12-29,0.5692,NVDA
2007-01-03,0.5691,NVDA
2007-01-04,0.5693,NVDA
2007-01-05,0.5665,NVDA
2007-01-08,0.5633,NVDA
2007-01-09,0.5586,NVDA
2007-01-10,0.5551,NVDA
2007-01-11,0.5508,NVDA
2007-01-12,0.5475,NVDA
2007-01-16,0.5446,NVDA
2007-01-17,0.5419,NVDA
2007-01-18,0.5361,NVDA
2007-01-19,0.5299,NVDA
2007-01-22,0.5241,NVDA
2007-01-23,0.5185,NVDA
2007-01-24,0.5150,NVDA
2007-01-25,0.5104,NVDA
2007-01-26,0.5080,NVDA
2007-01-29,0.5040,NVDA
2007-01-30,0.5012,NVDA
2007-01-31,0.4966,NVDA
2007-02-01,0.4925,NVDA
2007-02-02,0.4889,NVDA
2007-02-05,0.4857,NVDA
2007-02-06,0.4845,NVDA
2007-02-07,0.4880,NVDA
2007-02-08,0.4907,NVDA
2007-02-09,0.4915,NVDA
2007-02-12,0.4932,NVDA
2007-02-13,0.4944,NVDA
2007-02-14,0.4964,NVDA
2007-02-15,0.4989,NVDA
2007-02-16,0.5016,NVDA
2007-02-20,0.5041,NVDA
2007-02-21,0.5061,NVDA
2007-02-22,0.5080,NVDA
2007-02-23,0.5088,NVDA
2007-02-26,0.5086,NVDA
2007-02-27,0.5061,NVDA
2007-02-28,0.5019,NVDA
2007-03-01,0.4978,NVDA
2007-03-02,0.4946,NVDA
2007-03-05,0.4896,NVDA
2007-03-06,0.4857,NVDA
2007-03-07,0.4814,NVDA
2007-03-08,0.4782,NVDA
2007-03-09,0.4758,NVDA
2007-03-12,0.4729,NVDA
2007-03-13,0.4691,NVDA
2007-03-14,0.4649,NVDA
2007-03-15,0.4605,NVDA
2007-03-16,0.4564,NVDA
2007-03-19,0.4534,NVDA
2007-03-20,0.4505,NVDA
2007-03-21,0.4498,NVDA
2007-03-22,0.4508,NVDA
2007-03-23,0.4524,NVDA
2007-03-26,0.4523,NVDA
2007-03-27,0.4525,NVDA
2007-03-28,0.4508,NVDA
2007-03-29,0.4488,NVDA
2007-03-30,0.4471,NVDA
2007-04-02,0.4468,NVDA
2007-04-03,0.4465,NVDA
2007-04-04,0.4464,NVDA
2007-04-05,0.4492,NVDA
2007-04-09,0.4512,NVDA
2007-04-10,0.4531,NVDA
2007-04-11,0.4525,NVDA
2007-04-12,0.4522,NVDA
2007-04-13,0.4525,NVDA
2007-04-16,0.4526,NVDA
2007-04-17,0.4536,NVDA
2007-04-18,0.4557,NVDA
2007-04-19,0.4587,NVDA
2007-04-20,0.4621,NVDA
2007-04-23,0.4650,NVDA
2007-04-24,0.4693,NVDA
2007-04-25,0.4742,NVDA
2007-04-26,0.4771,NVDA
2007-04-27,0.4801,NVDA
2007-04-30,0.4832,NVDA
2007-05-01,0.4873,NVDA
2007-05-02,0.4900,NVDA
2007-05-03,0.4932,NVDA
2007-05-04,0.4968,NVDA
2007-05-07,0.4993,NVDA
2007-05-08,0.5017,NVDA
2007-05-09,0.5038,NVDA
2007-05-10,0.5048,NVDA
2007-05-11,0.5089,NVDA
2007-05-14,0.5114,NVDA
2007-05-15,0.5129,NVDA
2007-05-16,0.5144,NVDA
2007-05-17,0.5158,NVDA
2007-05-18,0.5181,NVDA
2007-05-21,0.5202,NVDA
2007-05-22,0.5229,NVDA
2007-05-23,0.5239,NVDA
2007-05-24,0.5233,NVDA
2007-05-25,0.5239,NVDA
2007-05-29,0.5247,NVDA
2007-05-30,0.5255,NVDA
2007-05-31,0.5274,NVDA
2007-06-01,0.5272,NVDA
2007-06-04,0.5275,NVDA
2007-06-05,0.5292,NVDA
2007-06-06,0.5308,NVDA
2007-06-07,0.5326,NVDA
2007-06-08,0.5343,NVDA
2007-06-11,0.5360,NVDA
2007-06-12,0.5371,NVDA
2007-06-13,0.5401,NVDA
2007-06-14,0.5452,NVDA
2007-06-15,0.5517,NVDA
2007-06-18,0.5577,NVDA
2007-06-19,0.5640,NVDA
2007-06-20,0.5697,NVDA
2007-06-21,0.5785,NVDA
2007-06-22,0.5879,NVDA
2007-06-25,0.5948,NVDA
2007-06-26,0.5993,NVDA
2007-06-27,0.6054,NVDA
2007-06-28,0.6113,NVDA
2007-06-29,0.6164,NVDA
2007-07-02,0.6238,NVDA
2007-07-03,0.6302,NVDA
2007-07-05,0.6365,NVDA
2007-07-06,0.6411,NVDA
2007-07-09,0.6471,NVDA
2007-07-10,0.6532,NVDA
2007-07-11,0.6592,NVDA
2007-07-12,0.6626,NVDA
2007-07-13,0.6651,NVDA
2007-07-16,0.6697,NVDA
2007-07-17,0.6763,NVDA
2007-07-18,0.6807,NVDA
2007-07-19,0.6846,NVDA
2007-07-20,0.6888,NVDA
2007-07-23,0.6915,NVDA
2007-07-24,0.6929,NVDA
2007-07-25,0.6935,NVDA
2007-07-26,0.6942,NVDA
2007-07-27,0.6933,NVDA
2007-07-30,0.6933,NVDA
2007-07-31,0.6938,NVDA
2007-08-01,0.6930,NVDA
2007-08-02,0.6923,NVDA
2007-08-03,0.6878,NVDA
2007-08-06,0.6838,NVDA
2007-08-07,0.6816,NVDA
2007-08-08,0.6816,NVDA
2007-08-09,0.6827,NVDA
2007-08-10,0.6810,NVDA
2007-08-13,0.6801,NVDA
2007-08-14,0.6812,NVDA
2007-08-15,0.6801,NVDA
2007-08-16,0.6782,NVDA
2007-08-17,0.6778,NVDA
2007-08-20,0.6768,NVDA
2007-08-21,0.6789,NVDA
2007-08-22,0.6824,NVDA
2007-08-23,0.6884,NVDA
2007-08-24,0.6942,NVDA
2007-08-27,0.7005,NVDA
2007-08-28,0.7013,NVDA
2007-08-29,0.7044,NVDA
2007-08-30,0.7095,NVDA
2007-08-31,0.7179,NVDA
2007-09-04,0.7261,NVDA
2007-09-05,0.7360,NVDA
2007-09-06,0.7469,NVDA
2007-09-07,0.7530,NVDA
2007-09-10,0.7594,NVDA
2007-09-11,0.7644,NVDA
2007-09-12,0.7659,NVDA
2007-09-13,0.7679,NVDA
2007-09-14,0.7681,NVDA
2007-09-17,0.7669,NVDA
2007-09-18,0.7736,NVDA
2007-09-19,0.7765,NVDA
2007-09-20,0.7793,NVDA
2007-09-21,0.7799,NVDA
2007-09-24,0.7802,NVDA
2007-09-25,0.7817,NVDA
2007-09-26,0.7844,NVDA
2007-09-27,0.7893,NVDA
2007-09-28,0.7932,NVDA
2007-10-01,0.7985,NVDA
2007-10-02,0.8053,NVDA
2007-10-03,0.8096,NVDA
2007-10-04,0.8157,NVDA
2007-10-05,0.8235,NVDA
2007-10-08,0.8276,NVDA
2007-10-09,0.8317,NVDA
2007-10-10,0.8362,NVDA
2007-10-11,0.8375,NVDA
2007-10-12,0.8387,NVDA
2007-10-15,0.8397,NVDA
2007-10-16,0.8398,NVDA
2007-10-17,0.8443,NVDA
2007-10-18,0.8496,NVDA
2007-10-19,0.8490,NVDA
2007-10-22,0.8519,NVDA
2007-10-23,0.8577,NVDA
2007-10-24,0.8610,NVDA
2007-10-25,0.8573,NVDA
2007-10-26,0.8522,NVDA
2007-10-29,0.8468,NVDA
2007-10-30,0.8434,NVDA
2007-10-31,0.8436,NVDA
2007-11-01,0.8424,NVDA
2007-11-02,0.8429,NVDA
2007-11-05,0.8430,NVDA
2007-11-06,0.8403,NVDA
2007-11-07,0.8347,NVDA
2007-11-08,0.8289,NVDA
2007-11-09,0.8194,NVDA
2007-11-12,0.8041,NVDA
2007-11-13,0.7954,NVDA
2007-11-14,0.7912,NVDA
2007-11-15,0.7869,NVDA
2007-11-16,0.7850,NVDA
2007-11-19,0.7775,NVDA
2007-11-20,0.7688,NVDA
2007-11-21,0.7595,NVDA
2007-11-23,0.7488,NVDA
2007-11-26,0.7370,NVDA
2007-11-27,0.7254,NVDA
2007-11-28,0.7200,NVDA
2007-11-29,0.7189,NVDA
2007-11-30,0.7159,NVDA
2007-12-03,0.7191,NVDA
2007-12-04,0.7179,NVDA
2007-12-05,0.7203,NVDA
2007-12-06,0.7245,NVDA
2007-12-07,0.7269,NVDA
2007-12-10,0.7334,NVDA
2007-12-11,0.7404,NVDA
2007-12-12,0.7498,NVDA
2007-12-13,0.7568,NVDA
2007-12-14,0.7659,NVDA
2007-12-17,0.7700,NVDA
2007-12-18,0.7721,NVDA
2007-12-19,0.7743,NVDA
2007-12-20,0.7802,NVDA
2007-12-21,0.7854,NVDA
2007-12-24,0.7916,NVDA
2007-12-26,0.7959,NVDA
2007-12-27,0.7973,NVDA
2007-12-28,0.7988,NVDA
2007-12-31,0.7984,NVDA
2008-01-02,0.7963,NVDA
2008-01-03,0.7919,NVDA
2008-01-04,0.7845,NVDA
2008-01-07,0.7711,NVDA
2008-01-08,0.7616,NVDA
2008-01-09,0.7530,NVDA
2008-01-10,0.7429,NVDA
2008-01-11,0.7296,NVDA
2008-01-14,0.7193,NVDA
2008-01-15,0.7045,NVDA
2008-01-16,0.6839,NVDA
2008-01-17,0.6645,NVDA
2008-01-18,0.6482,NVDA
2008-01-22,0.6313,NVDA
2008-01-23,0.6166,NVDA
2008-01-24,0.6053,NVDA
2008-01-25,0.5971,NVDA
2008-01-28,0.5934,NVDA
2008-01-29,0.5900,NVDA
2008-01-30,0.5839,NVDA
2008-01-31,0.5779,NVDA
2008-02-01,0.5776,NVDA
2008-02-04,0.5729,NVDA
2008-02-05,0.5691,NVDA
2008-02-06,0.5701,NVDA
2008-02-07,0.5721,NVDA
2008-02-08,0.5724,NVDA
2008-02-11,0.5747,NVDA
2008-02-12,0.5779,NVDA
2008-02-13,0.5798,NVDA
2008-02-14,0.5759,NVDA
2008-02-15,0.5720,NVDA
2008-02-19,0.5663,NVDA
2008-02-20,0.5608,NVDA
2008-02-21,0.5554,NVDA
2008-02-22,0.5479,NVDA
2008-02-25,0.5418,NVDA
2008-02-26,0.5388,NVDA
2008-02-27,0.5364,NVDA
2008-02-28,0.5322,NVDA
2008-02-29,0.5263,NVDA
2008-03-03,0.5198,NVDA
2008-03-04,0.5115,NVDA
2008-03-05,0.5020,NVDA
2008-03-06,0.4974,NVDA
2008-03-07,0.4930,NVDA
2008-03-10,0.4872,NVDA
2008-03-11,0.4827,NVDA
2008-03-12,0.4782,NVDA
2008-03-13,0.4739,NVDA
2008-03-14,0.4674,NVDA
2008-03-17,0.4598,NVDA
2008-03-18,0.4534,NVDA
2008-03-19,0.4463,NVDA
2008-03-20,0.4416,NVDA
2008-03-24,0.4398,NVDA
2008-03-25,0.4388,NVDA
2008-03-26,0.4363,NVDA
2008-03-27,0.4356,NVDA
2008-03-28,0.4358,NVDA
2008-03-31,0.4380,NVDA
2008-04-01,0.4413,NVDA
2008-04-02,0.4443,NVDA
2008-04-03,0.4447,NVDA
2008-04-04,0.4455,NVDA
2008-04-07,0.4477,NVDA
2008-04-08,0.4480,NVDA
2008-04-09,0.4510,NVDA
2008-04-10,0.4532,NVDA
2008-04-11,0.4508,NVDA
2008-04-14,0.4468,NVDA
2008-04-15,0.4443,NVDA
2008-04-16,0.4434,NVDA
2008-04-17,0.4416,NVDA
2008-04-18,0.4403,NVDA
2008-04-21,0.4385,NVDA
2008-04-22,0.4370,NVDA
2008-04-23,0.4378,NVDA
2008-04-24,0.4397,NVDA
2008-04-25,0.4412,NVDA
2008-04-28,0.4423,NVDA
2008-04-29,0.4435,NVDA
2008-04-30,0.4446,NVDA
2008-05-01,0.4494,NVDA
2008-05-02,0.4570,NVDA
2008-05-05,0.4633,NVDA
2008-05-06,0.4693,NVDA
2008-05-07,0.4749,NVDA
2008-05-08,0.4797,NVDA
2008-05-09,0.4841,NVDA
2008-05-12,0.4880,NVDA
2008-05-13,0.4896,NVDA
2008-05-14,0.4931,NVDA
2008-05-15,0.4991,NVDA
2008-05-16,0.5066,NVDA
2008-05-19,0.5127,NVDA
2008-05-20,0.5171,NVDA
2008-05-21,0.5198,NVDA
2008-05-22,0.5216,NVDA
2008-05-23,0.5235,NVDA
2008-05-27,0.5248,NVDA
2008-05-28,0.5274,NVDA
2008-05-29,0.5300,NVDA
2008-05-30,0.5335,NVDA
2008-06-02,0.5383,NVDA
2008-06-03,0.5424,NVDA
2008-06-04,0.5460,NVDA
2008-06-05,0.5477,NVDA
2008-06-06,0.5472,NVDA
2008-06-09,0.5468,NVDA
2008-06-10,0.5452,NVDA
2008-06-11,0.5422,NVDA
2008-06-12,0.5385,NVDA
2008-06-13,0.5355,NVDA
2008-06-16,0.5317,NVDA
2008-06-17,0.5267,NVDA
2008-06-18,0.5208,NVDA
2008-06-19,0.5128,NVDA
2008-06-20,0.5046,NVDA
2008-06-23,0.4970,NVDA
2008-06-24,0.4901,NVDA
2008-06-25,0.4823,NVDA
2008-06-26,0.4741,NVDA
2008-06-27,0.4669,NVDA
2008-06-30,0.4610,NVDA
2008-07-01,0.4569,NVDA
2008-07-02,0.4515,NVDA
2008-07-03,0.4370,NVDA
2008-07-07,0.4224,NVDA
2008-07-08,0.4085,NVDA
2008-07-09,0.3953,NVDA
2008-07-10,0.3821,NVDA
2008-07-11,0.3688,NVDA
2008-07-14,0.3554,NVDA
2008-07-15,0.3411,NVDA
2008-07-16,0.3267,NVDA
2008-07-17,0.3141,NVDA
2008-07-18,0.3014,NVDA
2008-07-21,0.2898,NVDA
2008-07-22,0.2777,NVDA
2008-07-23,0.2674,NVDA
2008-07-24,0.2650,NVDA
2008-07-25,0.2641,NVDA
2008-07-28,0.2633,NVDA
2008-07-29,0.2630,NVDA
2008-07-30,0.2625,NVDA
2008-07-31,0.2621,NVDA
2008-08-01,0.2616,NVDA
2008-08-04,0.2605,NVDA
2008-08-05,0.2603,NVDA
2008-08-06,0.2605,NVDA
2008-08-07,0.2601,NVDA
2008-08-08,0.2591,NVDA
2008-08-11,0.2588,NVDA
2008-08-12,0.2578,NVDA
2008-08-13,0.2598,NVDA
2008-08-14,0.2622,NVDA
2008-08-15,0.2645,NVDA
2008-08-18,0.2671,NVDA
2008-08-19,0.2702,NVDA
2008-08-20,0.2746,NVDA
2008-08-21,0.2791,NVDA
2008-08-22,0.2841,NVDA
2008-08-25,0.2877,NVDA
2008-08-26,0.2903,NVDA
2008-08-27,0.2934,NVDA
2008-08-28,0.2969,NVDA
2008-08-29,0.2992,NVDA
2008-09-02,0.3013,NVDA
2008-09-03,0.3003,NVDA
2008-09-04,0.2978,NVDA
2008-09-05,0.2957,NVDA
2008-09-08,0.2924,NVDA
2008-09-09,0.2881,NVDA
2008-09-10,0.2828,NVDA
2008-09-11,0.2774,NVDA
2008-09-12,0.2718,NVDA
2008-09-15,0.2650,NVDA
2008-09-16,0.2593,NVDA
2008-09-17,0.2541,NVDA
2008-09-18,0.2504,NVDA
2008-09-19,0.2484,NVDA
2008-09-22,0.2465,NVDA
2008-09-23,0.2452,NVDA
2008-09-24,0.2447,NVDA
2008-09-25,0.2444,NVDA
2008-09-26,0.2452,NVDA
2008-09-29,0.2441,NVDA
2008-09-30,0.2439,NVDA
2008-10-01,0.2441,NVDA
2008-10-02,0.2427,NVDA
2008-10-03,0.2422,NVDA
2008-10-06,0.2394,NVDA
2008-10-07,0.2349,NVDA
2008-10-08,0.2291,NVDA
2008-10-09,0.2218,NVDA
2008-10-10,0.2146,NVDA
2008-10-13,0.2100,NVDA
2008-10-14,0.2045,NVDA
2008-10-15,0.1972,NVDA
2008-10-16,0.1907,NVDA
2008-10-17,0.1867,NVDA
2008-10-20,0.1819,NVDA
2008-10-21,0.1766,NVDA
2008-10-22,0.1727,NVDA
2008-10-23,0.1686,NVDA
2008-10-24,0.1666,NVDA
2008-10-27,0.1662,NVDA
2008-10-28,0.1672,NVDA
2008-10-29,0.1694,NVDA
2008-10-30,0.1724,NVDA
2008-10-31,0.1736,NVDA
2008-11-03,0.1745,NVDA
2008-11-04,0.1777,NVDA
2008-11-05,0.1790,NVDA
2008-11-06,0.1790,NVDA
2008-11-07,0.1805,NVDA
2008-11-10,0.1821,NVDA
2008-11-11,0.1835,NVDA
2008-11-12,0.1848,NVDA
2008-11-13,0.1870,NVDA
2008-11-14,0.1873,NVDA
2008-11-17,0.1857,NVDA
2008-11-18,0.1832,NVDA
2008-11-19,0.1793,NVDA
2008-11-20,0.1746,NVDA
2008-11-21,0.1712,NVDA
2008-11-24,0.1677,NVDA
2008-11-25,0.1652,NVDA
2008-11-26,0.1652,NVDA
2008-11-28,0.1631,NVDA
2008-12-01,0.1609,NVDA
2008-12-02,0.1600,NVDA
2008-12-03,0.1604,NVDA
2008-12-04,0.1590,NVDA
2008-12-05,0.1593,NVDA
2008-12-08,0.1594,NVDA
2008-12-09,0.1611,NVDA
2008-12-10,0.1649,NVDA
2008-12-11,0.1687,NVDA
2008-12-12,0.1723,NVDA
2008-12-15,0.1748,NVDA
2008-12-16,0.1779,NVDA
2008-12-17,0.1807,NVDA
2008-12-18,0.1823,NVDA
2008-12-19,0.1851,NVDA
2008-12-22,0.1864,NVDA
2008-12-23,0.1869,NVDA
2008-12-24,0.1880,NVDA
2008-12-26,0.1882,NVDA
2008-12-29,0.1893,NVDA
2008-12-30,0.1896,NVDA
2008-12-31,0.1888,NVDA
2009-01-02,0.1897,NVDA
2009-01-05,0.1901,NVDA
2009-01-06,0.1915,NVDA
2009-01-07,0.1911,NVDA
2009-01-08,0.1896,NVDA
2009-01-09,0.1887,NVDA
2009-01-12,0.1872,NVDA
2009-01-13,0.1866,NVDA
2009-01-14,0.1856,NVDA
2009-01-15,0.1854,NVDA
2009-01-16,0.1862,NVDA
2009-01-20,0.1853,NVDA
2009-01-21,0.1845,NVDA
2009-01-22,0.1835,NVDA
2009-01-23,0.1818,NVDA
2009-01-26,0.1804,NVDA
2009-01-27,0.1792,NVDA
2009-01-28,0.1794,NVDA
2009-01-29,0.1792,NVDA
2009-01-30,0.1793,NVDA
2009-02-02,0.1805,NVDA
2009-02-03,0.1819,NVDA
2009-02-04,0.1842,NVDA
2009-02-05,0.1871,NVDA
2009-02-06,0.1902,NVDA
2009-02-09,0.1944,NVDA
2009-02-10,0.1972,NVDA
2009-02-11,0.1984,NVDA
2009-02-12,0.1994,NVDA
2009-02-13,0.2000,NVDA
2009-02-17,0.1990,NVDA
2009-02-18,0.1978,NVDA
2009-02-19,0.1963,NVDA
2009-02-20,0.1958,NVDA
2009-02-23,0.1940,NVDA
2009-02-24,0.1930,NVDA
2009-02-25,0.1918,NVDA
2009-02-26,0.1900,NVDA
2009-02-27,0.1874,NVDA
2009-03-02,0.1839,NVDA
2009-03-03,0.1815,NVDA
2009-03-04,0.1821,NVDA
2009-03-05,0.1820,NVDA
2009-03-06,0.1821,NVDA
2009-03-09,0.1829,NVDA
2009-03-10,0.1845,NVDA
2009-03-11,0.1876,NVDA
2009-03-12,0.1913,NVDA
2009-03-13,0.1954,NVDA
2009-03-16,0.1979,NVDA
2009-03-17,0.2010,NVDA
2009-03-18,0.2042,NVDA
2009-03-19,0.2071,NVDA
2009-03-20,0.2103,NVDA
2009-03-23,0.2141,NVDA
2009-03-24,0.2162,NVDA
2009-03-25,0.2190,NVDA
2009-03-26,0.2225,NVDA
2009-03-27,0.2261,NVDA
2009-03-30,0.2273,NVDA
2009-03-31,0.2282,NVDA
2009-04-01,0.2286,NVDA
2009-04-02,0.2299,NVDA
2009-04-03,0.2330,NVDA
2009-04-06,0.2354,NVDA
2009-04-07,0.2367,NVDA
2009-04-08,0.2388,NVDA
2009-04-09,0.2429,NVDA
2009-04-13,0.2453,NVDA
2009-04-14,0.2485,NVDA
2009-04-15,0.2509,NVDA
2009-04-16,0.2527,NVDA
2009-04-17,0.2549,NVDA
2009-04-20,0.2569,NVDA
2009-04-21,0.2588,NVDA
2009-04-22,0.2609,NVDA
2009-04-23,0.2618,NVDA
2009-04-24,0.2620,NVDA
2009-04-27,0.2615,NVDA
2009-04-28,0.2616,NVDA
2009-04-29,0.2607,NVDA
2009-04-30,0.2598,NVDA
2009-05-01,0.2599,NVDA
2009-05-04,0.2608,NVDA
2009-05-05,0.2615,NVDA
2009-05-06,0.2613,NVDA
2009-05-07,0.2596,NVDA
2009-05-08,0.2567,NVDA
2009-05-11,0.2540,NVDA
2009-05-12,0.2502,NVDA
2009-05-13,0.2456,NVDA
2009-05-14,0.2409,NVDA
2009-05-15,0.2371,NVDA
2009-05-18,0.2342,NVDA
2009-05-19,0.2319,NVDA
2009-05-20,0.2290,NVDA
2009-05-21,0.2257,NVDA
2009-05-22,0.2217,NVDA
2009-05-26,0.2193,NVDA
2009-05-27,0.2173,NVDA
2009-05-28,0.2170,NVDA
2009-05-29,0.2189,NVDA
2009-06-01,0.2214,NVDA
2009-06-02,0.2245,NVDA
2009-06-03,0.2279,NVDA
2009-06-04,0.2318,NVDA
2009-06-05,0.2352,NVDA
2009-06-08,0.2377,NVDA
2009-06-09,0.2408,NVDA
2009-06-10,0.2441,NVDA
2009-06-11,0.2472,NVDA
2009-06-12,0.2499,NVDA
2009-06-15,0.2515,NVDA
2009-06-16,0.2526,NVDA
2009-06-17,0.2538,NVDA
2009-06-18,0.2549,NVDA
2009-06-19,0.2553,NVDA
2009-06-22,0.2548,NVDA
2009-06-23,0.2548,NVDA
2009-06-24,0.2547,NVDA
2009-06-25,0.2557,NVDA
2009-06-26,0.2570,NVDA
2009-06-29,0.2573,NVDA
2009-06-30,0.2566,NVDA
2009-07-01,0.2562,NVDA
2009-07-02,0.2552,NVDA
2009-07-06,0.2540,NVDA
2009-07-07,0.2525,NVDA
2009-07-08,0.2505,NVDA
2009-07-09,0.2493,NVDA
2009-07-10,0.2480,NVDA
2009-07-13,0.2479,NVDA
2009-07-14,0.2483,NVDA
2009-07-15,0.2488,NVDA
2009-07-16,0.2493,NVDA
2009-07-17,0.2501,NVDA
2009-07-20,0.2511,NVDA
2009-07-21,0.2523,NVDA
2009-07-22,0.2538,NVDA
2009-07-23,0.2572,NVDA
2009-07-24,0.2612,NVDA
2009-07-27,0.2660,NVDA
2009-07-28,0.2708,NVDA
2009-07-29,0.2748,NVDA
2009-07-30,0.2789,NVDA
2009-07-31,0.2829,NVDA
2009-08-03,0.2871,NVDA
2009-08-04,0.2907,NVDA
2009-08-05,0.2935,NVDA
2009-08-06,0.2952,NVDA
2009-08-07,0.2976,NVDA
2009-08-10,0.2997,NVDA
2009-08-11,0.3009,NVDA
2009-08-12,0.3016,NVDA
2009-08-13,0.3030,NVDA
2009-08-14,0.3036,NVDA
2009-08-17,0.3033,NVDA
2009-08-18,0.3042,NVDA
2009-08-19,0.3047,NVDA
2009-08-20,0.3060,NVDA
2009-08-21,0.3071,NVDA
2009-08-24,0.3073,NVDA
2009-08-25,0.3078,NVDA
2009-08-26,0.3089,NVDA
2009-08-27,0.3094,NVDA
2009-08-28,0.3118,NVDA
2009-08-31,0.3144,NVDA
2009-09-01,0.3154,NVDA
2009-09-02,0.3160,NVDA
2009-09-03,0.3179,NVDA
2009-09-04,0.3216,NVDA
2009-09-08,0.3252,NVDA
2009-09-09,0.3297,NVDA
2009-09-10,0.3343,NVDA
2009-09-11,0.3382,NVDA
2009-09-14,0.3423,NVDA
